,date,counts,status,site
1908,2019-07-04T07:30:00+0000,1.0,0.0,100057318
1909,2019-07-04T07:45:00+0000,2.0,0.0,100057318
1910,2019-07-04T08:00:00+0000,5.0,0.0,100057318
1911,2019-07-04T08:15:00+0000,4.0,0.0,100057318
1912,2019-07-04T08:30:00+0000,3.0,0.0,100057318
1913,2019-07-04T08:45:00+0000,7.0,0.0,100057318
1914,2019-07-04T09:00:00+0000,11.0,0.0,100057318
1915,2019-07-04T09:15:00+0000,12.0,0.0,100057318
1916,2019-07-04T09:30:00+0000,4.0,0.0,100057318
1917,2019-07-04T09:45:00+0000,10.0,0.0,100057318
1918,2019-07-04T10:00:00+0000,8.0,0.0,100057318
1919,2019-07-04T10:15:00+0000,12.0,0.0,100057318
1920,2019-07-04T10:30:00+0000,13.0,0.0,100057318
1921,2019-07-04T10:45:00+0000,9.0,0.0,100057318
1922,2019-07-04T11:00:00+0000,9.0,0.0,100057318
1923,2019-07-04T11:15:00+0000,16.0,0.0,100057318
1924,2019-07-04T11:30:00+0000,11.0,0.0,100057318
1925,2019-07-04T11:45:00+0000,8.0,0.0,100057318
1926,2019-07-04T12:00:00+0000,21.0,0.0,100057318
1927,2019-07-04T12:15:00+0000,13.0,0.0,100057318
1928,2019-07-04T12:30:00+0000,20.0,0.0,100057318
1929,2019-07-04T12:45:00+0000,7.0,0.0,100057318
1930,2019-07-04T13:00:00+0000,14.0,0.0,100057318
1931,2019-07-04T13:15:00+0000,8.0,0.0,100057318
1932,2019-07-04T13:30:00+0000,9.0,0.0,100057318
1933,2019-07-04T13:45:00+0000,14.0,0.0,100057318
1934,2019-07-04T14:00:00+0000,15.0,0.0,100057318
1935,2019-07-04T14:15:00+0000,16.0,0.0,100057318
1936,2019-07-04T14:30:00+0000,10.0,0.0,100057318
1937,2019-07-04T14:45:00+0000,19.0,0.0,100057318
1938,2019-07-04T15:00:00+0000,14.0,0.0,100057318
1939,2019-07-04T15:15:00+0000,23.0,0.0,100057318
1940,2019-07-04T15:30:00+0000,24.0,0.0,100057318
1941,2019-07-04T15:45:00+0000,14.0,0.0,100057318
1942,2019-07-04T16:00:00+0000,14.0,0.0,100057318
1943,2019-07-04T16:15:00+0000,8.0,0.0,100057318
1944,2019-07-04T16:30:00+0000,8.0,0.0,100057318
1945,2019-07-04T16:45:00+0000,14.0,0.0,100057318
1946,2019-07-04T17:00:00+0000,19.0,0.0,100057318
1947,2019-07-04T17:15:00+0000,12.0,0.0,100057318
1948,2019-07-04T17:30:00+0000,13.0,0.0,100057318
1949,2019-07-04T17:45:00+0000,14.0,0.0,100057318
1950,2019-07-04T18:00:00+0000,16.0,0.0,100057318
1951,2019-07-04T18:15:00+0000,18.0,0.0,100057318
1952,2019-07-04T18:30:00+0000,13.0,0.0,100057318
1953,2019-07-04T18:45:00+0000,11.0,0.0,100057318
1954,2019-07-04T19:00:00+0000,9.0,0.0,100057318
1955,2019-07-04T19:15:00+0000,11.0,0.0,100057318
1956,2019-07-04T19:30:00+0000,17.0,0.0,100057318
1957,2019-07-04T19:45:00+0000,18.0,0.0,100057318
1958,2019-07-04T20:00:00+0000,9.0,0.0,100057318
1959,2019-07-04T20:15:00+0000,8.0,0.0,100057318
1960,2019-07-04T20:30:00+0000,10.0,0.0,100057318
1961,2019-07-04T20:45:00+0000,9.0,0.0,100057318
1962,2019-07-04T21:00:00+0000,12.0,0.0,100057318
1963,2019-07-04T21:15:00+0000,3.0,0.0,100057318
1964,2019-07-04T21:30:00+0000,8.0,0.0,100057318
1965,2019-07-04T21:45:00+0000,3.0,0.0,100057318
1966,2019-07-04T22:00:00+0000,8.0,0.0,100057318
1967,2019-07-04T22:15:00+0000,5.0,0.0,100057318
1968,2019-07-04T22:30:00+0000,8.0,0.0,100057318
1969,2019-07-04T22:45:00+0000,6.0,0.0,100057318
1970,2019-07-04T23:00:00+0000,5.0,0.0,100057318
1971,2019-07-04T23:15:00+0000,6.0,0.0,100057318
1972,2019-07-04T23:30:00+0000,5.0,0.0,100057318
1973,2019-07-04T23:45:00+0000,3.0,0.0,100057318
1974,2019-07-05T00:00:00+0000,4.0,0.0,100057318
1975,2019-07-05T00:15:00+0000,1.0,0.0,100057318
1976,2019-07-05T00:30:00+0000,2.0,0.0,100057318
1977,2019-07-05T00:45:00+0000,2.0,0.0,100057318
1978,2019-07-05T01:00:00+0000,1.0,0.0,100057318
1979,2019-07-05T01:15:00+0000,2.0,0.0,100057318
1980,2019-07-05T01:30:00+0000,6.0,0.0,100057318
1981,2019-07-05T01:45:00+0000,0.0,0.0,100057318
1982,2019-07-05T02:00:00+0000,0.0,0.0,100057318
1983,2019-07-05T02:15:00+0000,3.0,0.0,100057318
1984,2019-07-05T02:30:00+0000,2.0,0.0,100057318
1985,2019-07-05T02:45:00+0000,3.0,0.0,100057318
1986,2019-07-05T03:00:00+0000,1.0,0.0,100057318
1987,2019-07-05T03:15:00+0000,4.0,0.0,100057318
1988,2019-07-05T03:30:00+0000,0.0,0.0,100057318
1989,2019-07-05T03:45:00+0000,1.0,0.0,100057318
1990,2019-07-05T04:00:00+0000,0.0,0.0,100057318
1991,2019-07-05T04:15:00+0000,3.0,0.0,100057318
1992,2019-07-05T04:30:00+0000,0.0,0.0,100057318
1993,2019-07-05T04:45:00+0000,2.0,0.0,100057318
1994,2019-07-05T05:00:00+0000,0.0,0.0,100057318
1995,2019-07-05T05:15:00+0000,1.0,0.0,100057318
1996,2019-07-05T05:30:00+0000,2.0,0.0,100057318
1997,2019-07-05T05:45:00+0000,2.0,0.0,100057318
1998,2019-07-05T06:00:00+0000,2.0,0.0,100057318
1999,2019-07-05T06:15:00+0000,7.0,0.0,100057318
2000,2019-07-05T06:30:00+0000,6.0,0.0,100057318
2001,2019-07-05T06:45:00+0000,7.0,0.0,100057318
2002,2019-07-05T07:00:00+0000,9.0,0.0,100057318
2003,2019-07-05T07:15:00+0000,12.0,0.0,100057318
2004,2019-07-05T07:30:00+0000,7.0,0.0,100057318
2005,2019-07-05T07:45:00+0000,7.0,0.0,100057318
2006,2019-07-05T08:00:00+0000,7.0,0.0,100057318
2007,2019-07-05T08:15:00+0000,15.0,0.0,100057318
2008,2019-07-05T08:30:00+0000,14.0,0.0,100057318
2009,2019-07-05T08:45:00+0000,21.0,0.0,100057318
2010,2019-07-05T09:00:00+0000,13.0,0.0,100057318
2011,2019-07-05T09:15:00+0000,12.0,0.0,100057318
2012,2019-07-05T09:30:00+0000,16.0,0.0,100057318
2013,2019-07-05T09:45:00+0000,13.0,0.0,100057318
2014,2019-07-05T10:00:00+0000,15.0,0.0,100057318
2015,2019-07-05T10:15:00+0000,16.0,0.0,100057318
2016,2019-07-05T10:30:00+0000,10.0,0.0,100057318
2017,2019-07-05T10:45:00+0000,7.0,0.0,100057318
2018,2019-07-05T11:00:00+0000,12.0,0.0,100057318
2019,2019-07-05T11:15:00+0000,11.0,0.0,100057318
2020,2019-07-05T11:30:00+0000,11.0,0.0,100057318
2021,2019-07-05T11:45:00+0000,19.0,0.0,100057318
2022,2019-07-05T12:00:00+0000,25.0,0.0,100057318
2023,2019-07-05T12:15:00+0000,17.0,0.0,100057318
2024,2019-07-05T12:30:00+0000,24.0,0.0,100057318
2025,2019-07-05T12:45:00+0000,20.0,0.0,100057318
2026,2019-07-05T13:00:00+0000,23.0,0.0,100057318
2027,2019-07-05T13:15:00+0000,17.0,0.0,100057318
2028,2019-07-05T13:30:00+0000,18.0,0.0,100057318
2029,2019-07-05T13:45:00+0000,16.0,0.0,100057318
2030,2019-07-05T14:00:00+0000,18.0,0.0,100057318
2031,2019-07-05T14:15:00+0000,24.0,0.0,100057318
2032,2019-07-05T14:30:00+0000,18.0,0.0,100057318
2033,2019-07-05T14:45:00+0000,21.0,0.0,100057318
2034,2019-07-05T15:00:00+0000,25.0,0.0,100057318
2035,2019-07-05T15:15:00+0000,20.0,0.0,100057318
2036,2019-07-05T15:30:00+0000,23.0,0.0,100057318
2037,2019-07-05T15:45:00+0000,18.0,0.0,100057318
2038,2019-07-05T16:00:00+0000,23.0,0.0,100057318
2039,2019-07-05T16:15:00+0000,26.0,0.0,100057318
2040,2019-07-05T16:30:00+0000,10.0,0.0,100057318
2041,2019-07-05T16:45:00+0000,17.0,0.0,100057318
2042,2019-07-05T17:00:00+0000,17.0,0.0,100057318
2043,2019-07-05T17:15:00+0000,15.0,0.0,100057318
2044,2019-07-05T17:30:00+0000,22.0,0.0,100057318
2045,2019-07-05T17:45:00+0000,26.0,0.0,100057318
2046,2019-07-05T18:00:00+0000,24.0,0.0,100057318
2047,2019-07-05T18:15:00+0000,21.0,0.0,100057318
2048,2019-07-05T18:30:00+0000,16.0,0.0,100057318
2049,2019-07-05T18:45:00+0000,22.0,0.0,100057318
2050,2019-07-05T19:00:00+0000,29.0,0.0,100057318
2051,2019-07-05T19:15:00+0000,22.0,0.0,100057318
2052,2019-07-05T19:30:00+0000,21.0,0.0,100057318
2053,2019-07-05T19:45:00+0000,17.0,0.0,100057318
2054,2019-07-05T20:00:00+0000,12.0,0.0,100057318
2055,2019-07-05T20:15:00+0000,21.0,0.0,100057318
2056,2019-07-05T20:30:00+0000,10.0,0.0,100057318
2057,2019-07-05T20:45:00+0000,20.0,0.0,100057318
2058,2019-07-05T21:00:00+0000,15.0,0.0,100057318
2059,2019-07-05T21:15:00+0000,38.0,0.0,100057318
2060,2019-07-05T21:30:00+0000,15.0,0.0,100057318
2061,2019-07-05T21:45:00+0000,14.0,0.0,100057318
2062,2019-07-05T22:00:00+0000,13.0,0.0,100057318
2063,2019-07-05T22:15:00+0000,9.0,0.0,100057318
2064,2019-07-05T22:30:00+0000,10.0,0.0,100057318
2065,2019-07-05T22:45:00+0000,13.0,0.0,100057318
2066,2019-07-05T23:00:00+0000,10.0,0.0,100057318
2067,2019-07-05T23:15:00+0000,9.0,0.0,100057318
2068,2019-07-05T23:30:00+0000,7.0,0.0,100057318
2069,2019-07-05T23:45:00+0000,7.0,0.0,100057318
2070,2019-07-06T00:00:00+0000,10.0,0.0,100057318
2071,2019-07-06T00:15:00+0000,5.0,0.0,100057318
2072,2019-07-06T00:30:00+0000,5.0,0.0,100057318
2073,2019-07-06T00:45:00+0000,5.0,0.0,100057318
2074,2019-07-06T01:00:00+0000,3.0,0.0,100057318
2075,2019-07-06T01:15:00+0000,0.0,0.0,100057318
2076,2019-07-06T01:30:00+0000,3.0,0.0,100057318
2077,2019-07-06T01:45:00+0000,4.0,0.0,100057318
2078,2019-07-06T02:00:00+0000,3.0,0.0,100057318
2079,2019-07-06T02:15:00+0000,1.0,0.0,100057318
2080,2019-07-06T02:30:00+0000,2.0,0.0,100057318
2081,2019-07-06T02:45:00+0000,2.0,0.0,100057318
2082,2019-07-06T03:00:00+0000,1.0,0.0,100057318
2083,2019-07-06T03:15:00+0000,3.0,0.0,100057318
2084,2019-07-06T03:30:00+0000,1.0,0.0,100057318
2085,2019-07-06T03:45:00+0000,3.0,0.0,100057318
2086,2019-07-06T04:00:00+0000,1.0,0.0,100057318
2087,2019-07-06T04:15:00+0000,3.0,0.0,100057318
2088,2019-07-06T04:30:00+0000,0.0,0.0,100057318
2089,2019-07-06T04:45:00+0000,1.0,0.0,100057318
2090,2019-07-06T05:00:00+0000,0.0,0.0,100057318
2091,2019-07-06T05:15:00+0000,1.0,0.0,100057318
2092,2019-07-06T05:30:00+0000,1.0,0.0,100057318
2093,2019-07-06T05:45:00+0000,3.0,0.0,100057318
2094,2019-07-06T06:00:00+0000,0.0,0.0,100057318
2095,2019-07-06T06:15:00+0000,1.0,0.0,100057318
2096,2019-07-06T06:30:00+0000,4.0,0.0,100057318
2097,2019-07-06T06:45:00+0000,1.0,0.0,100057318
2098,2019-07-06T07:00:00+0000,3.0,0.0,100057318
2099,2019-07-06T07:15:00+0000,3.0,0.0,100057318
2100,2019-07-06T07:30:00+0000,2.0,0.0,100057318
2101,2019-07-06T07:45:00+0000,5.0,0.0,100057318
2102,2019-07-06T08:00:00+0000,8.0,0.0,100057318
2103,2019-07-06T08:15:00+0000,4.0,0.0,100057318
2104,2019-07-06T08:30:00+0000,5.0,0.0,100057318
2105,2019-07-06T08:45:00+0000,13.0,0.0,100057318
2106,2019-07-06T09:00:00+0000,4.0,0.0,100057318
2107,2019-07-06T09:15:00+0000,12.0,0.0,100057318
2108,2019-07-06T09:30:00+0000,12.0,0.0,100057318
2109,2019-07-06T09:45:00+0000,12.0,0.0,100057318
2110,2019-07-06T10:00:00+0000,12.0,0.0,100057318
2111,2019-07-06T10:15:00+0000,9.0,0.0,100057318
2112,2019-07-06T10:30:00+0000,12.0,0.0,100057318
2113,2019-07-06T10:45:00+0000,10.0,0.0,100057318
2114,2019-07-06T11:00:00+0000,12.0,0.0,100057318
2115,2019-07-06T11:15:00+0000,15.0,0.0,100057318
2116,2019-07-06T11:30:00+0000,21.0,0.0,100057318
2117,2019-07-06T11:45:00+0000,20.0,0.0,100057318
2118,2019-07-06T12:00:00+0000,17.0,0.0,100057318
2119,2019-07-06T12:15:00+0000,21.0,0.0,100057318
2120,2019-07-06T12:30:00+0000,16.0,0.0,100057318
2121,2019-07-06T12:45:00+0000,14.0,0.0,100057318
2122,2019-07-06T13:00:00+0000,13.0,0.0,100057318
2123,2019-07-06T13:15:00+0000,12.0,0.0,100057318
2124,2019-07-06T13:30:00+0000,14.0,0.0,100057318
2125,2019-07-06T13:45:00+0000,21.0,0.0,100057318
2126,2019-07-06T14:00:00+0000,22.0,0.0,100057318
2127,2019-07-06T14:15:00+0000,21.0,0.0,100057318
2128,2019-07-06T14:30:00+0000,15.0,0.0,100057318
2129,2019-07-06T14:45:00+0000,25.0,0.0,100057318
2130,2019-07-06T15:00:00+0000,16.0,0.0,100057318
2131,2019-07-06T15:15:00+0000,11.0,0.0,100057318
2132,2019-07-06T15:30:00+0000,9.0,0.0,100057318
2133,2019-07-06T15:45:00+0000,9.0,0.0,100057318
2134,2019-07-06T16:00:00+0000,11.0,0.0,100057318
2135,2019-07-06T16:15:00+0000,17.0,0.0,100057318
2136,2019-07-06T16:30:00+0000,14.0,0.0,100057318
2137,2019-07-06T16:45:00+0000,17.0,0.0,100057318
2138,2019-07-06T17:00:00+0000,18.0,0.0,100057318
2139,2019-07-06T17:15:00+0000,26.0,0.0,100057318
2140,2019-07-06T17:30:00+0000,11.0,0.0,100057318
2141,2019-07-06T17:45:00+0000,18.0,0.0,100057318
2142,2019-07-06T18:00:00+0000,29.0,0.0,100057318
2143,2019-07-06T18:15:00+0000,13.0,0.0,100057318
2144,2019-07-06T18:30:00+0000,13.0,0.0,100057318
2145,2019-07-06T18:45:00+0000,20.0,0.0,100057318
2146,2019-07-06T19:00:00+0000,6.0,0.0,100057318
2147,2019-07-06T19:15:00+0000,6.0,0.0,100057318
2148,2019-07-06T19:30:00+0000,11.0,0.0,100057318
2149,2019-07-06T19:45:00+0000,14.0,0.0,100057318
2150,2019-07-06T20:00:00+0000,9.0,0.0,100057318
2151,2019-07-06T20:15:00+0000,13.0,0.0,100057318
2152,2019-07-06T20:30:00+0000,16.0,0.0,100057318
2153,2019-07-06T20:45:00+0000,11.0,0.0,100057318
2154,2019-07-06T21:00:00+0000,10.0,0.0,100057318
2155,2019-07-06T21:15:00+0000,8.0,0.0,100057318
2156,2019-07-06T21:30:00+0000,6.0,0.0,100057318
2157,2019-07-06T21:45:00+0000,18.0,0.0,100057318
2158,2019-07-06T22:00:00+0000,9.0,0.0,100057318
2159,2019-07-06T22:15:00+0000,15.0,0.0,100057318
2160,2019-07-06T22:30:00+0000,4.0,0.0,100057318
2161,2019-07-06T22:45:00+0000,6.0,0.0,100057318
2162,2019-07-06T23:00:00+0000,16.0,0.0,100057318
2163,2019-07-06T23:15:00+0000,9.0,0.0,100057318
2164,2019-07-06T23:30:00+0000,6.0,0.0,100057318
2165,2019-07-06T23:45:00+0000,10.0,0.0,100057318
2166,2019-07-07T00:00:00+0000,14.0,0.0,100057318
2167,2019-07-07T00:15:00+0000,7.0,0.0,100057318
2168,2019-07-07T00:30:00+0000,0.0,0.0,100057318
2169,2019-07-07T00:45:00+0000,3.0,0.0,100057318
2170,2019-07-07T01:00:00+0000,3.0,0.0,100057318
2171,2019-07-07T01:15:00+0000,2.0,0.0,100057318
2172,2019-07-07T01:30:00+0000,1.0,0.0,100057318
2173,2019-07-07T01:45:00+0000,1.0,0.0,100057318
2174,2019-07-07T02:00:00+0000,0.0,0.0,100057318
2175,2019-07-07T02:15:00+0000,1.0,0.0,100057318
2176,2019-07-07T02:30:00+0000,0.0,0.0,100057318
2177,2019-07-07T02:45:00+0000,0.0,0.0,100057318
2178,2019-07-07T03:00:00+0000,6.0,0.0,100057318
2179,2019-07-07T03:15:00+0000,1.0,0.0,100057318
2180,2019-07-07T03:30:00+0000,1.0,0.0,100057318
2181,2019-07-07T03:45:00+0000,2.0,0.0,100057318
2182,2019-07-07T04:00:00+0000,1.0,0.0,100057318
2183,2019-07-07T04:15:00+0000,0.0,0.0,100057318
2184,2019-07-07T04:30:00+0000,1.0,0.0,100057318
2185,2019-07-07T04:45:00+0000,2.0,0.0,100057318
2186,2019-07-07T05:00:00+0000,2.0,0.0,100057318
2187,2019-07-07T05:15:00+0000,2.0,0.0,100057318
2188,2019-07-07T05:30:00+0000,1.0,0.0,100057318
2189,2019-07-07T05:45:00+0000,2.0,0.0,100057318
2190,2019-07-07T06:00:00+0000,3.0,0.0,100057318
2191,2019-07-07T06:15:00+0000,2.0,0.0,100057318
2192,2019-07-07T06:30:00+0000,0.0,0.0,100057318
2193,2019-07-07T06:45:00+0000,4.0,0.0,100057318
2194,2019-07-07T07:00:00+0000,4.0,0.0,100057318
2195,2019-07-07T07:15:00+0000,1.0,0.0,100057318
2196,2019-07-07T07:30:00+0000,3.0,0.0,100057318
2197,2019-07-07T07:45:00+0000,0.0,0.0,100057318
2198,2019-07-07T08:00:00+0000,2.0,0.0,100057318
2199,2019-07-07T08:15:00+0000,3.0,0.0,100057318
2200,2019-07-07T08:30:00+0000,4.0,0.0,100057318
2201,2019-07-07T08:45:00+0000,11.0,0.0,100057318
2202,2019-07-07T09:00:00+0000,12.0,0.0,100057318
2203,2019-07-07T09:15:00+0000,8.0,0.0,100057318
2204,2019-07-07T09:30:00+0000,12.0,0.0,100057318
2205,2019-07-07T09:45:00+0000,15.0,0.0,100057318
2206,2019-07-07T10:00:00+0000,10.0,0.0,100057318
2207,2019-07-07T10:15:00+0000,7.0,0.0,100057318
2208,2019-07-07T10:30:00+0000,17.0,0.0,100057318
2209,2019-07-07T10:45:00+0000,17.0,0.0,100057318
2210,2019-07-07T11:00:00+0000,12.0,0.0,100057318
2211,2019-07-07T11:15:00+0000,18.0,0.0,100057318
2212,2019-07-07T11:30:00+0000,14.0,0.0,100057318
2213,2019-07-07T11:45:00+0000,15.0,0.0,100057318
2214,2019-07-07T12:00:00+0000,10.0,0.0,100057318
2215,2019-07-07T12:15:00+0000,10.0,0.0,100057318
2216,2019-07-07T12:30:00+0000,17.0,0.0,100057318
2217,2019-07-07T12:45:00+0000,11.0,0.0,100057318
2218,2019-07-07T13:00:00+0000,23.0,0.0,100057318
2219,2019-07-07T13:15:00+0000,15.0,0.0,100057318
2220,2019-07-07T13:30:00+0000,25.0,0.0,100057318
2221,2019-07-07T13:45:00+0000,22.0,0.0,100057318
2222,2019-07-07T14:00:00+0000,11.0,0.0,100057318
2223,2019-07-07T14:15:00+0000,13.0,0.0,100057318
2224,2019-07-07T14:30:00+0000,11.0,0.0,100057318
2225,2019-07-07T14:45:00+0000,13.0,0.0,100057318
2226,2019-07-07T15:00:00+0000,13.0,0.0,100057318
2227,2019-07-07T15:15:00+0000,19.0,0.0,100057318
2228,2019-07-07T15:30:00+0000,22.0,0.0,100057318
2229,2019-07-07T15:45:00+0000,11.0,0.0,100057318
2230,2019-07-07T16:00:00+0000,16.0,0.0,100057318
2231,2019-07-07T16:15:00+0000,16.0,0.0,100057318
2232,2019-07-07T16:30:00+0000,19.0,0.0,100057318
2233,2019-07-07T16:45:00+0000,17.0,0.0,100057318
2234,2019-07-07T17:00:00+0000,16.0,0.0,100057318
2235,2019-07-07T17:15:00+0000,24.0,0.0,100057318
2236,2019-07-07T17:30:00+0000,14.0,0.0,100057318
2237,2019-07-07T17:45:00+0000,18.0,0.0,100057318
2238,2019-07-07T18:00:00+0000,17.0,0.0,100057318
2239,2019-07-07T18:15:00+0000,29.0,0.0,100057318
2240,2019-07-07T18:30:00+0000,15.0,0.0,100057318
2241,2019-07-07T18:45:00+0000,25.0,0.0,100057318
2242,2019-07-07T19:00:00+0000,12.0,0.0,100057318
2243,2019-07-07T19:15:00+0000,23.0,0.0,100057318
2244,2019-07-07T19:30:00+0000,20.0,0.0,100057318
2245,2019-07-07T19:45:00+0000,20.0,0.0,100057318
2246,2019-07-07T20:00:00+0000,19.0,0.0,100057318
2247,2019-07-07T20:15:00+0000,18.0,0.0,100057318
2248,2019-07-07T20:30:00+0000,27.0,0.0,100057318
2249,2019-07-07T20:45:00+0000,19.0,0.0,100057318
2250,2019-07-07T21:00:00+0000,12.0,0.0,100057318
2251,2019-07-07T21:15:00+0000,11.0,0.0,100057318
2252,2019-07-07T21:30:00+0000,12.0,0.0,100057318
2253,2019-07-07T21:45:00+0000,16.0,0.0,100057318
2254,2019-07-07T22:00:00+0000,11.0,0.0,100057318
2255,2019-07-07T22:15:00+0000,12.0,0.0,100057318
2256,2019-07-07T22:30:00+0000,10.0,0.0,100057318
2257,2019-07-07T22:45:00+0000,7.0,0.0,100057318
2258,2019-07-07T23:00:00+0000,3.0,0.0,100057318
2259,2019-07-07T23:15:00+0000,11.0,0.0,100057318
2260,2019-07-07T23:30:00+0000,7.0,0.0,100057318
2261,2019-07-07T23:45:00+0000,5.0,0.0,100057318
2262,2019-07-08T00:00:00+0000,3.0,0.0,100057318
2263,2019-07-08T00:15:00+0000,2.0,0.0,100057318
2264,2019-07-08T00:30:00+0000,4.0,0.0,100057318
2265,2019-07-08T00:45:00+0000,1.0,0.0,100057318
2266,2019-07-08T01:00:00+0000,3.0,0.0,100057318
2267,2019-07-08T01:15:00+0000,3.0,0.0,100057318
2268,2019-07-08T01:30:00+0000,1.0,0.0,100057318
2269,2019-07-08T01:45:00+0000,1.0,0.0,100057318
2270,2019-07-08T02:00:00+0000,2.0,0.0,100057318
2271,2019-07-08T02:15:00+0000,0.0,0.0,100057318
2272,2019-07-08T02:30:00+0000,1.0,0.0,100057318
2273,2019-07-08T02:45:00+0000,1.0,0.0,100057318
2274,2019-07-08T03:00:00+0000,1.0,0.0,100057318
2275,2019-07-08T03:15:00+0000,1.0,0.0,100057318
2276,2019-07-08T03:30:00+0000,1.0,0.0,100057318
2277,2019-07-08T03:45:00+0000,2.0,0.0,100057318
2278,2019-07-08T04:00:00+0000,0.0,0.0,100057318
2279,2019-07-08T04:15:00+0000,1.0,0.0,100057318
2280,2019-07-08T04:30:00+0000,0.0,0.0,100057318
2281,2019-07-08T04:45:00+0000,2.0,0.0,100057318
2282,2019-07-08T05:00:00+0000,1.0,0.0,100057318
2283,2019-07-08T05:15:00+0000,2.0,0.0,100057318
2284,2019-07-08T05:30:00+0000,2.0,0.0,100057318
2285,2019-07-08T05:45:00+0000,2.0,0.0,100057318
2286,2019-07-08T06:00:00+0000,1.0,0.0,100057318
2287,2019-07-08T06:15:00+0000,2.0,0.0,100057318
2288,2019-07-08T06:30:00+0000,5.0,0.0,100057318
2289,2019-07-08T06:45:00+0000,9.0,0.0,100057318
2290,2019-07-08T07:00:00+0000,15.0,0.0,100057318
2291,2019-07-08T07:15:00+0000,15.0,0.0,100057318
2292,2019-07-08T07:30:00+0000,24.0,0.0,100057318
2293,2019-07-08T07:45:00+0000,18.0,0.0,100057318
2294,2019-07-08T08:00:00+0000,6.0,0.0,100057318
2295,2019-07-08T08:15:00+0000,10.0,0.0,100057318
2296,2019-07-08T08:30:00+0000,0.0,0.0,100057318
2297,2019-07-08T08:45:00+0000,0.0,0.0,100057318
2298,2019-07-08T09:00:00+0000,0.0,0.0,100057318
2299,2019-07-08T09:15:00+0000,0.0,0.0,100057318
2300,2019-07-08T09:30:00+0000,0.0,0.0,100057318
2301,2019-07-08T09:45:00+0000,0.0,0.0,100057318
2302,2019-07-08T10:00:00+0000,0.0,0.0,100057318
2303,2019-07-08T10:15:00+0000,0.0,0.0,100057318
2304,2019-07-08T10:30:00+0000,0.0,0.0,100057318
2305,2019-07-08T10:45:00+0000,1.0,0.0,100057318
2306,2019-07-08T11:00:00+0000,0.0,0.0,100057318
2307,2019-07-08T11:15:00+0000,0.0,0.0,100057318
2308,2019-07-08T11:30:00+0000,16.0,0.0,100057318
2309,2019-07-08T11:45:00+0000,18.0,0.0,100057318
2310,2019-07-08T12:00:00+0000,21.0,0.0,100057318
2311,2019-07-08T12:15:00+0000,32.0,0.0,100057318
2312,2019-07-08T12:30:00+0000,19.0,0.0,100057318
2313,2019-07-08T12:45:00+0000,19.0,0.0,100057318
2314,2019-07-08T13:00:00+0000,16.0,0.0,100057318
2315,2019-07-08T13:15:00+0000,26.0,0.0,100057318
2316,2019-07-08T13:30:00+0000,23.0,0.0,100057318
2317,2019-07-08T13:45:00+0000,13.0,0.0,100057318
2318,2019-07-08T14:00:00+0000,20.0,0.0,100057318
2319,2019-07-08T14:15:00+0000,20.0,0.0,100057318
2320,2019-07-08T14:30:00+0000,21.0,0.0,100057318
2321,2019-07-08T14:45:00+0000,19.0,0.0,100057318
2322,2019-07-08T15:00:00+0000,18.0,0.0,100057318
2323,2019-07-08T15:15:00+0000,25.0,0.0,100057318
2324,2019-07-08T15:30:00+0000,26.0,0.0,100057318
2325,2019-07-08T15:45:00+0000,12.0,0.0,100057318
2326,2019-07-08T16:00:00+0000,15.0,0.0,100057318
2327,2019-07-08T16:15:00+0000,12.0,0.0,100057318
2328,2019-07-08T16:30:00+0000,20.0,0.0,100057318
2329,2019-07-08T16:45:00+0000,15.0,0.0,100057318
2330,2019-07-08T17:00:00+0000,21.0,0.0,100057318
2331,2019-07-08T17:15:00+0000,34.0,0.0,100057318
2332,2019-07-08T17:30:00+0000,33.0,0.0,100057318
2333,2019-07-08T17:45:00+0000,31.0,0.0,100057318
2334,2019-07-08T18:00:00+0000,19.0,0.0,100057318
2335,2019-07-08T18:15:00+0000,20.0,0.0,100057318
2336,2019-07-08T18:30:00+0000,24.0,0.0,100057318
2337,2019-07-08T18:45:00+0000,23.0,0.0,100057318
2338,2019-07-08T19:00:00+0000,22.0,0.0,100057318
2339,2019-07-08T19:15:00+0000,31.0,0.0,100057318
2340,2019-07-08T19:30:00+0000,30.0,0.0,100057318
2341,2019-07-08T19:45:00+0000,25.0,0.0,100057318
2342,2019-07-08T20:00:00+0000,23.0,0.0,100057318
2343,2019-07-08T20:15:00+0000,19.0,0.0,100057318
2344,2019-07-08T20:30:00+0000,18.0,0.0,100057318
2345,2019-07-08T20:45:00+0000,20.0,0.0,100057318
2346,2019-07-08T21:00:00+0000,10.0,0.0,100057318
2347,2019-07-08T21:15:00+0000,17.0,0.0,100057318
2348,2019-07-08T21:30:00+0000,11.0,0.0,100057318
2349,2019-07-08T21:45:00+0000,11.0,0.0,100057318
2350,2019-07-08T22:00:00+0000,14.0,0.0,100057318
2351,2019-07-08T22:15:00+0000,15.0,0.0,100057318
2352,2019-07-08T22:30:00+0000,6.0,0.0,100057318
2353,2019-07-08T22:45:00+0000,7.0,0.0,100057318
2354,2019-07-08T23:00:00+0000,9.0,0.0,100057318
2355,2019-07-08T23:15:00+0000,9.0,0.0,100057318
2356,2019-07-08T23:30:00+0000,2.0,0.0,100057318
2357,2019-07-08T23:45:00+0000,9.0,0.0,100057318
2358,2019-07-09T00:00:00+0000,2.0,0.0,100057318
