,date,counts,status,site
16567,2018-11-20T13:45:00+0000,24.0,0.0,100047029
16568,2018-11-20T14:00:00+0000,38.0,0.0,100047029
16569,2018-11-20T14:15:00+0000,35.0,0.0,100047029
16570,2018-11-20T14:30:00+0000,36.0,0.0,100047029
16571,2018-11-20T14:45:00+0000,25.0,0.0,100047029
16572,2018-11-20T15:00:00+0000,35.0,0.0,100047029
16573,2018-11-20T15:15:00+0000,38.0,0.0,100047029
16574,2018-11-20T15:30:00+0000,35.0,0.0,100047029
16575,2018-11-20T15:45:00+0000,42.0,0.0,100047029
16576,2018-11-20T16:00:00+0000,39.0,0.0,100047029
16577,2018-11-20T16:15:00+0000,51.0,0.0,100047029
16578,2018-11-20T16:30:00+0000,55.0,0.0,100047029
16579,2018-11-20T16:45:00+0000,56.0,0.0,100047029
16580,2018-11-20T17:00:00+0000,58.0,0.0,100047029
16581,2018-11-20T17:15:00+0000,92.0,0.0,100047029
16582,2018-11-20T17:30:00+0000,105.0,0.0,100047029
16583,2018-11-20T17:45:00+0000,106.0,0.0,100047029
16584,2018-11-20T18:00:00+0000,104.0,0.0,100047029
16585,2018-11-20T18:15:00+0000,131.0,0.0,100047029
16586,2018-11-20T18:30:00+0000,100.0,0.0,100047029
16587,2018-11-20T18:45:00+0000,105.0,0.0,100047029
16588,2018-11-20T19:00:00+0000,69.0,0.0,100047029
16589,2018-11-20T19:15:00+0000,63.0,0.0,100047029
16590,2018-11-20T19:30:00+0000,54.0,0.0,100047029
16591,2018-11-20T19:45:00+0000,49.0,0.0,100047029
16592,2018-11-20T20:00:00+0000,35.0,0.0,100047029
16593,2018-11-20T20:15:00+0000,24.0,0.0,100047029
16594,2018-11-20T20:30:00+0000,33.0,0.0,100047029
16595,2018-11-20T20:45:00+0000,33.0,0.0,100047029
16596,2018-11-20T21:00:00+0000,22.0,0.0,100047029
16597,2018-11-20T21:15:00+0000,28.0,0.0,100047029
16598,2018-11-20T21:30:00+0000,24.0,0.0,100047029
16599,2018-11-20T21:45:00+0000,28.0,0.0,100047029
16600,2018-11-20T22:00:00+0000,29.0,0.0,100047029
16601,2018-11-20T22:15:00+0000,28.0,0.0,100047029
16602,2018-11-20T22:30:00+0000,31.0,0.0,100047029
16603,2018-11-20T22:45:00+0000,14.0,0.0,100047029
16604,2018-11-20T23:00:00+0000,24.0,0.0,100047029
16605,2018-11-20T23:15:00+0000,18.0,0.0,100047029
16606,2018-11-20T23:30:00+0000,12.0,0.0,100047029
16607,2018-11-20T23:45:00+0000,15.0,0.0,100047029
16608,2018-11-21T00:00:00+0000,20.0,0.0,100047029
16609,2018-11-21T00:15:00+0000,8.0,0.0,100047029
16610,2018-11-21T00:30:00+0000,2.0,0.0,100047029
16611,2018-11-21T00:45:00+0000,4.0,0.0,100047029
16612,2018-11-21T01:00:00+0000,5.0,0.0,100047029
16613,2018-11-21T01:15:00+0000,4.0,0.0,100047029
16614,2018-11-21T01:30:00+0000,1.0,0.0,100047029
16615,2018-11-21T01:45:00+0000,5.0,0.0,100047029
16616,2018-11-21T02:00:00+0000,2.0,0.0,100047029
16617,2018-11-21T02:15:00+0000,3.0,0.0,100047029
16618,2018-11-21T02:30:00+0000,1.0,0.0,100047029
16619,2018-11-21T02:45:00+0000,1.0,0.0,100047029
16620,2018-11-21T03:00:00+0000,3.0,0.0,100047029
16621,2018-11-21T03:15:00+0000,2.0,0.0,100047029
16622,2018-11-21T03:30:00+0000,0.0,0.0,100047029
16623,2018-11-21T03:45:00+0000,0.0,0.0,100047029
16624,2018-11-21T04:00:00+0000,2.0,0.0,100047029
16625,2018-11-21T04:15:00+0000,3.0,0.0,100047029
16626,2018-11-21T04:30:00+0000,0.0,0.0,100047029
16627,2018-11-21T04:45:00+0000,4.0,0.0,100047029
16628,2018-11-21T05:00:00+0000,2.0,0.0,100047029
16629,2018-11-21T05:15:00+0000,3.0,0.0,100047029
16630,2018-11-21T05:30:00+0000,5.0,0.0,100047029
16631,2018-11-21T05:45:00+0000,9.0,0.0,100047029
16632,2018-11-21T06:00:00+0000,9.0,0.0,100047029
16633,2018-11-21T06:15:00+0000,6.0,0.0,100047029
16634,2018-11-21T06:30:00+0000,14.0,0.0,100047029
16635,2018-11-21T06:45:00+0000,18.0,0.0,100047029
16636,2018-11-21T07:00:00+0000,14.0,0.0,100047029
16637,2018-11-21T07:15:00+0000,21.0,0.0,100047029
16638,2018-11-21T07:30:00+0000,51.0,0.0,100047029
16639,2018-11-21T07:45:00+0000,62.0,0.0,100047029
16640,2018-11-21T08:00:00+0000,66.0,0.0,100047029
16641,2018-11-21T08:15:00+0000,76.0,0.0,100047029
16642,2018-11-21T08:30:00+0000,108.0,0.0,100047029
16643,2018-11-21T08:45:00+0000,135.0,0.0,100047029
16644,2018-11-21T09:00:00+0000,109.0,0.0,100047029
16645,2018-11-21T09:15:00+0000,92.0,0.0,100047029
16646,2018-11-21T09:30:00+0000,107.0,0.0,100047029
16647,2018-11-21T09:45:00+0000,82.0,0.0,100047029
16648,2018-11-21T10:00:00+0000,64.0,0.0,100047029
16649,2018-11-21T10:15:00+0000,57.0,0.0,100047029
16650,2018-11-21T10:30:00+0000,46.0,0.0,100047029
16651,2018-11-21T10:45:00+0000,59.0,0.0,100047029
16652,2018-11-21T11:00:00+0000,47.0,0.0,100047029
16653,2018-11-21T11:15:00+0000,37.0,0.0,100047029
16654,2018-11-21T11:30:00+0000,36.0,0.0,100047029
16655,2018-11-21T11:45:00+0000,39.0,0.0,100047029
16656,2018-11-21T12:00:00+0000,21.0,0.0,100047029
16657,2018-11-21T12:15:00+0000,27.0,0.0,100047029
16658,2018-11-21T12:30:00+0000,26.0,0.0,100047029
16659,2018-11-21T12:45:00+0000,28.0,0.0,100047029
16660,2018-11-21T13:00:00+0000,20.0,0.0,100047029
16661,2018-11-21T13:15:00+0000,32.0,0.0,100047029
16662,2018-11-21T13:30:00+0000,29.0,0.0,100047029
16663,2018-11-21T13:45:00+0000,37.0,0.0,100047029
16664,2018-11-21T14:00:00+0000,36.0,0.0,100047029
16665,2018-11-21T14:15:00+0000,48.0,0.0,100047029
16666,2018-11-21T14:30:00+0000,35.0,0.0,100047029
16667,2018-11-21T14:45:00+0000,44.0,0.0,100047029
16668,2018-11-21T15:00:00+0000,54.0,0.0,100047029
16669,2018-11-21T15:15:00+0000,66.0,0.0,100047029
16670,2018-11-21T15:30:00+0000,47.0,0.0,100047029
16671,2018-11-21T15:45:00+0000,52.0,0.0,100047029
16672,2018-11-21T16:00:00+0000,58.0,0.0,100047029
16673,2018-11-21T16:15:00+0000,56.0,0.0,100047029
16674,2018-11-21T16:30:00+0000,40.0,0.0,100047029
16675,2018-11-21T16:45:00+0000,63.0,0.0,100047029
16676,2018-11-21T17:00:00+0000,58.0,0.0,100047029
16677,2018-11-21T17:15:00+0000,64.0,0.0,100047029
16678,2018-11-21T17:30:00+0000,54.0,0.0,100047029
16679,2018-11-21T17:45:00+0000,53.0,0.0,100047029
16680,2018-11-21T18:00:00+0000,43.0,0.0,100047029
16681,2018-11-21T18:15:00+0000,59.0,0.0,100047029
16682,2018-11-21T18:30:00+0000,33.0,0.0,100047029
16683,2018-11-21T18:45:00+0000,34.0,0.0,100047029
16684,2018-11-21T19:00:00+0000,23.0,0.0,100047029
16685,2018-11-21T19:15:00+0000,20.0,0.0,100047029
16686,2018-11-21T19:30:00+0000,19.0,0.0,100047029
16687,2018-11-21T19:45:00+0000,10.0,0.0,100047029
16688,2018-11-21T20:00:00+0000,15.0,0.0,100047029
16689,2018-11-21T20:15:00+0000,16.0,0.0,100047029
16690,2018-11-21T20:30:00+0000,19.0,0.0,100047029
16691,2018-11-21T20:45:00+0000,11.0,0.0,100047029
16692,2018-11-21T21:00:00+0000,17.0,0.0,100047029
16693,2018-11-21T21:15:00+0000,17.0,0.0,100047029
16694,2018-11-21T21:30:00+0000,11.0,0.0,100047029
16695,2018-11-21T21:45:00+0000,15.0,0.0,100047029
16696,2018-11-21T22:00:00+0000,12.0,0.0,100047029
16697,2018-11-21T22:15:00+0000,14.0,0.0,100047029
16698,2018-11-21T22:30:00+0000,8.0,0.0,100047029
16699,2018-11-21T22:45:00+0000,10.0,0.0,100047029
16700,2018-11-21T23:00:00+0000,13.0,0.0,100047029
16701,2018-11-21T23:15:00+0000,18.0,0.0,100047029
16702,2018-11-21T23:30:00+0000,6.0,0.0,100047029
16703,2018-11-21T23:45:00+0000,6.0,0.0,100047029
16704,2018-11-22T00:00:00+0000,7.0,0.0,100047029
16705,2018-11-22T00:15:00+0000,9.0,0.0,100047029
16706,2018-11-22T00:30:00+0000,5.0,0.0,100047029
16707,2018-11-22T00:45:00+0000,1.0,0.0,100047029
16708,2018-11-22T01:00:00+0000,2.0,0.0,100047029
16709,2018-11-22T01:15:00+0000,1.0,0.0,100047029
16710,2018-11-22T01:30:00+0000,2.0,0.0,100047029
16711,2018-11-22T01:45:00+0000,1.0,0.0,100047029
16712,2018-11-22T02:00:00+0000,1.0,0.0,100047029
16713,2018-11-22T02:15:00+0000,1.0,0.0,100047029
16714,2018-11-22T02:30:00+0000,0.0,0.0,100047029
16715,2018-11-22T02:45:00+0000,3.0,0.0,100047029
16716,2018-11-22T03:00:00+0000,1.0,0.0,100047029
16717,2018-11-22T03:15:00+0000,2.0,0.0,100047029
16718,2018-11-22T03:30:00+0000,3.0,0.0,100047029
16719,2018-11-22T03:45:00+0000,0.0,0.0,100047029
16720,2018-11-22T04:00:00+0000,1.0,0.0,100047029
16721,2018-11-22T04:15:00+0000,1.0,0.0,100047029
16722,2018-11-22T04:30:00+0000,1.0,0.0,100047029
16723,2018-11-22T04:45:00+0000,1.0,0.0,100047029
16724,2018-11-22T05:00:00+0000,0.0,0.0,100047029
16725,2018-11-22T05:15:00+0000,0.0,0.0,100047029
16726,2018-11-22T05:30:00+0000,5.0,0.0,100047029
16727,2018-11-22T05:45:00+0000,1.0,0.0,100047029
16728,2018-11-22T06:00:00+0000,3.0,0.0,100047029
16729,2018-11-22T06:15:00+0000,3.0,0.0,100047029
16730,2018-11-22T06:30:00+0000,2.0,0.0,100047029
16731,2018-11-22T06:45:00+0000,4.0,0.0,100047029
16732,2018-11-22T07:00:00+0000,3.0,0.0,100047029
16733,2018-11-22T07:15:00+0000,3.0,0.0,100047029
16734,2018-11-22T07:30:00+0000,3.0,0.0,100047029
16735,2018-11-22T07:45:00+0000,5.0,0.0,100047029
16736,2018-11-22T08:00:00+0000,8.0,0.0,100047029
16737,2018-11-22T08:15:00+0000,9.0,0.0,100047029
16738,2018-11-22T08:30:00+0000,7.0,0.0,100047029
16739,2018-11-22T08:45:00+0000,5.0,0.0,100047029
16740,2018-11-22T09:00:00+0000,1.0,0.0,100047029
16741,2018-11-22T09:15:00+0000,7.0,0.0,100047029
16742,2018-11-22T09:30:00+0000,8.0,0.0,100047029
16743,2018-11-22T09:45:00+0000,7.0,0.0,100047029
16744,2018-11-22T10:00:00+0000,6.0,0.0,100047029
16745,2018-11-22T10:15:00+0000,9.0,0.0,100047029
16746,2018-11-22T10:30:00+0000,10.0,0.0,100047029
16747,2018-11-22T10:45:00+0000,8.0,0.0,100047029
16748,2018-11-22T11:00:00+0000,8.0,0.0,100047029
16749,2018-11-22T11:15:00+0000,8.0,0.0,100047029
16750,2018-11-22T11:30:00+0000,10.0,0.0,100047029
16751,2018-11-22T11:45:00+0000,15.0,0.0,100047029
16752,2018-11-22T12:00:00+0000,5.0,0.0,100047029
16753,2018-11-22T12:15:00+0000,8.0,0.0,100047029
16754,2018-11-22T12:30:00+0000,12.0,0.0,100047029
16755,2018-11-22T12:45:00+0000,8.0,0.0,100047029
16756,2018-11-22T13:00:00+0000,7.0,0.0,100047029
16757,2018-11-22T13:15:00+0000,7.0,0.0,100047029
16758,2018-11-22T13:30:00+0000,4.0,0.0,100047029
16759,2018-11-22T13:45:00+0000,4.0,0.0,100047029
16760,2018-11-22T14:00:00+0000,4.0,0.0,100047029
16761,2018-11-22T14:15:00+0000,9.0,0.0,100047029
16762,2018-11-22T14:30:00+0000,6.0,0.0,100047029
16763,2018-11-22T14:45:00+0000,10.0,0.0,100047029
16764,2018-11-22T15:00:00+0000,5.0,0.0,100047029
16765,2018-11-22T15:15:00+0000,14.0,0.0,100047029
16766,2018-11-22T15:30:00+0000,3.0,0.0,100047029
16767,2018-11-22T15:45:00+0000,10.0,0.0,100047029
16768,2018-11-22T16:00:00+0000,6.0,0.0,100047029
16769,2018-11-22T16:15:00+0000,11.0,0.0,100047029
16770,2018-11-22T16:30:00+0000,10.0,0.0,100047029
16771,2018-11-22T16:45:00+0000,6.0,0.0,100047029
16772,2018-11-22T17:00:00+0000,1.0,0.0,100047029
16773,2018-11-22T17:15:00+0000,9.0,0.0,100047029
16774,2018-11-22T17:30:00+0000,3.0,0.0,100047029
16775,2018-11-22T17:45:00+0000,8.0,0.0,100047029
16776,2018-11-22T18:00:00+0000,0.0,0.0,100047029
16777,2018-11-22T18:15:00+0000,3.0,0.0,100047029
16778,2018-11-22T18:30:00+0000,4.0,0.0,100047029
16779,2018-11-22T18:45:00+0000,5.0,0.0,100047029
16780,2018-11-22T19:00:00+0000,3.0,0.0,100047029
16781,2018-11-22T19:15:00+0000,0.0,0.0,100047029
16782,2018-11-22T19:30:00+0000,2.0,0.0,100047029
16783,2018-11-22T19:45:00+0000,6.0,0.0,100047029
16784,2018-11-22T20:00:00+0000,5.0,0.0,100047029
16785,2018-11-22T20:15:00+0000,6.0,0.0,100047029
16786,2018-11-22T20:30:00+0000,1.0,0.0,100047029
16787,2018-11-22T20:45:00+0000,4.0,0.0,100047029
16788,2018-11-22T21:00:00+0000,3.0,0.0,100047029
16789,2018-11-22T21:15:00+0000,2.0,0.0,100047029
16790,2018-11-22T21:30:00+0000,5.0,0.0,100047029
16791,2018-11-22T21:45:00+0000,5.0,0.0,100047029
16792,2018-11-22T22:00:00+0000,4.0,0.0,100047029
16793,2018-11-22T22:15:00+0000,8.0,0.0,100047029
16794,2018-11-22T22:30:00+0000,7.0,0.0,100047029
16795,2018-11-22T22:45:00+0000,2.0,0.0,100047029
16796,2018-11-22T23:00:00+0000,1.0,0.0,100047029
16797,2018-11-22T23:15:00+0000,1.0,0.0,100047029
16798,2018-11-22T23:30:00+0000,1.0,0.0,100047029
16799,2018-11-22T23:45:00+0000,2.0,0.0,100047029
16800,2018-11-23T00:00:00+0000,0.0,0.0,100047029
16801,2018-11-23T00:15:00+0000,7.0,0.0,100047029
16802,2018-11-23T00:30:00+0000,0.0,0.0,100047029
16803,2018-11-23T00:45:00+0000,2.0,0.0,100047029
16804,2018-11-23T01:00:00+0000,1.0,0.0,100047029
16805,2018-11-23T01:15:00+0000,0.0,0.0,100047029
16806,2018-11-23T01:30:00+0000,0.0,0.0,100047029
16807,2018-11-23T01:45:00+0000,3.0,0.0,100047029
16808,2018-11-23T02:00:00+0000,4.0,0.0,100047029
16809,2018-11-23T02:15:00+0000,2.0,0.0,100047029
16810,2018-11-23T02:30:00+0000,1.0,0.0,100047029
16811,2018-11-23T02:45:00+0000,0.0,0.0,100047029
16812,2018-11-23T03:00:00+0000,1.0,0.0,100047029
16813,2018-11-23T03:15:00+0000,0.0,0.0,100047029
16814,2018-11-23T03:30:00+0000,0.0,0.0,100047029
16815,2018-11-23T03:45:00+0000,0.0,0.0,100047029
16816,2018-11-23T04:00:00+0000,0.0,0.0,100047029
16817,2018-11-23T04:15:00+0000,0.0,0.0,100047029
16818,2018-11-23T04:30:00+0000,0.0,0.0,100047029
16819,2018-11-23T04:45:00+0000,0.0,0.0,100047029
16820,2018-11-23T05:00:00+0000,0.0,0.0,100047029
16821,2018-11-23T05:15:00+0000,1.0,0.0,100047029
16822,2018-11-23T05:30:00+0000,3.0,0.0,100047029
16823,2018-11-23T05:45:00+0000,3.0,0.0,100047029
16824,2018-11-23T06:00:00+0000,5.0,0.0,100047029
16825,2018-11-23T06:15:00+0000,3.0,0.0,100047029
16826,2018-11-23T06:30:00+0000,2.0,0.0,100047029
16827,2018-11-23T06:45:00+0000,4.0,0.0,100047029
16828,2018-11-23T07:00:00+0000,2.0,0.0,100047029
16829,2018-11-23T07:15:00+0000,4.0,0.0,100047029
16830,2018-11-23T07:30:00+0000,5.0,0.0,100047029
16831,2018-11-23T07:45:00+0000,4.0,0.0,100047029
16832,2018-11-23T08:00:00+0000,4.0,0.0,100047029
16833,2018-11-23T08:15:00+0000,7.0,0.0,100047029
16834,2018-11-23T08:30:00+0000,13.0,0.0,100047029
16835,2018-11-23T08:45:00+0000,11.0,0.0,100047029
16836,2018-11-23T09:00:00+0000,13.0,0.0,100047029
16837,2018-11-23T09:15:00+0000,19.0,0.0,100047029
16838,2018-11-23T09:30:00+0000,7.0,0.0,100047029
16839,2018-11-23T09:45:00+0000,9.0,0.0,100047029
16840,2018-11-23T10:00:00+0000,12.0,0.0,100047029
16841,2018-11-23T10:15:00+0000,14.0,0.0,100047029
16842,2018-11-23T10:30:00+0000,12.0,0.0,100047029
16843,2018-11-23T10:45:00+0000,15.0,0.0,100047029
16844,2018-11-23T11:00:00+0000,14.0,0.0,100047029
16845,2018-11-23T11:15:00+0000,21.0,0.0,100047029
16846,2018-11-23T11:30:00+0000,17.0,0.0,100047029
16847,2018-11-23T11:45:00+0000,22.0,0.0,100047029
16848,2018-11-23T12:00:00+0000,15.0,0.0,100047029
16849,2018-11-23T12:15:00+0000,11.0,0.0,100047029
16850,2018-11-23T12:30:00+0000,8.0,0.0,100047029
16851,2018-11-23T12:45:00+0000,9.0,0.0,100047029
16852,2018-11-23T13:00:00+0000,15.0,0.0,100047029
16853,2018-11-23T13:15:00+0000,13.0,0.0,100047029
16854,2018-11-23T13:30:00+0000,12.0,0.0,100047029
16855,2018-11-23T13:45:00+0000,9.0,0.0,100047029
16856,2018-11-23T14:00:00+0000,15.0,0.0,100047029
16857,2018-11-23T14:15:00+0000,6.0,0.0,100047029
16858,2018-11-23T14:30:00+0000,9.0,0.0,100047029
16859,2018-11-23T14:45:00+0000,12.0,0.0,100047029
16860,2018-11-23T15:00:00+0000,18.0,0.0,100047029
16861,2018-11-23T15:15:00+0000,18.0,0.0,100047029
16862,2018-11-23T15:30:00+0000,24.0,0.0,100047029
16863,2018-11-23T15:45:00+0000,18.0,0.0,100047029
16864,2018-11-23T16:00:00+0000,11.0,0.0,100047029
16865,2018-11-23T16:15:00+0000,22.0,0.0,100047029
16866,2018-11-23T16:30:00+0000,17.0,0.0,100047029
16867,2018-11-23T16:45:00+0000,17.0,0.0,100047029
16868,2018-11-23T17:00:00+0000,19.0,0.0,100047029
16869,2018-11-23T17:15:00+0000,24.0,0.0,100047029
16870,2018-11-23T17:30:00+0000,17.0,0.0,100047029
16871,2018-11-23T17:45:00+0000,11.0,0.0,100047029
16872,2018-11-23T18:00:00+0000,19.0,0.0,100047029
16873,2018-11-23T18:15:00+0000,12.0,0.0,100047029
16874,2018-11-23T18:30:00+0000,10.0,0.0,100047029
16875,2018-11-23T18:45:00+0000,11.0,0.0,100047029
16876,2018-11-23T19:00:00+0000,11.0,0.0,100047029
16877,2018-11-23T19:15:00+0000,5.0,0.0,100047029
16878,2018-11-23T19:30:00+0000,7.0,0.0,100047029
16879,2018-11-23T19:45:00+0000,12.0,0.0,100047029
16880,2018-11-23T20:00:00+0000,8.0,0.0,100047029
16881,2018-11-23T20:15:00+0000,7.0,0.0,100047029
16882,2018-11-23T20:30:00+0000,4.0,0.0,100047029
16883,2018-11-23T20:45:00+0000,7.0,0.0,100047029
16884,2018-11-23T21:00:00+0000,9.0,0.0,100047029
16885,2018-11-23T21:15:00+0000,8.0,0.0,100047029
16886,2018-11-23T21:30:00+0000,9.0,0.0,100047029
16887,2018-11-23T21:45:00+0000,5.0,0.0,100047029
16888,2018-11-23T22:00:00+0000,7.0,0.0,100047029
16889,2018-11-23T22:15:00+0000,11.0,0.0,100047029
16890,2018-11-23T22:30:00+0000,10.0,0.0,100047029
16891,2018-11-23T22:45:00+0000,13.0,0.0,100047029
16892,2018-11-23T23:00:00+0000,12.0,0.0,100047029
16893,2018-11-23T23:15:00+0000,16.0,0.0,100047029
16894,2018-11-23T23:30:00+0000,7.0,0.0,100047029
16895,2018-11-23T23:45:00+0000,9.0,0.0,100047029
16896,2018-11-24T00:00:00+0000,5.0,0.0,100047029
16897,2018-11-24T00:15:00+0000,2.0,0.0,100047029
16898,2018-11-24T00:30:00+0000,3.0,0.0,100047029
16899,2018-11-24T00:45:00+0000,4.0,0.0,100047029
16900,2018-11-24T01:00:00+0000,3.0,0.0,100047029
16901,2018-11-24T01:15:00+0000,2.0,0.0,100047029
16902,2018-11-24T01:30:00+0000,5.0,0.0,100047029
16903,2018-11-24T01:45:00+0000,2.0,0.0,100047029
16904,2018-11-24T02:00:00+0000,2.0,0.0,100047029
16905,2018-11-24T02:15:00+0000,4.0,0.0,100047029
16906,2018-11-24T02:30:00+0000,1.0,0.0,100047029
16907,2018-11-24T02:45:00+0000,0.0,0.0,100047029
16908,2018-11-24T03:00:00+0000,1.0,0.0,100047029
16909,2018-11-24T03:15:00+0000,0.0,0.0,100047029
16910,2018-11-24T03:30:00+0000,1.0,0.0,100047029
16911,2018-11-24T03:45:00+0000,0.0,0.0,100047029
16912,2018-11-24T04:00:00+0000,1.0,0.0,100047029
16913,2018-11-24T04:15:00+0000,3.0,0.0,100047029
16914,2018-11-24T04:30:00+0000,2.0,0.0,100047029
16915,2018-11-24T04:45:00+0000,1.0,0.0,100047029
16916,2018-11-24T05:00:00+0000,0.0,0.0,100047029
16917,2018-11-24T05:15:00+0000,0.0,0.0,100047029
16918,2018-11-24T05:30:00+0000,2.0,0.0,100047029
16919,2018-11-24T05:45:00+0000,3.0,0.0,100047029
16920,2018-11-24T06:00:00+0000,4.0,0.0,100047029
16921,2018-11-24T06:15:00+0000,3.0,0.0,100047029
16922,2018-11-24T06:30:00+0000,4.0,0.0,100047029
16923,2018-11-24T06:45:00+0000,5.0,0.0,100047029
16924,2018-11-24T07:00:00+0000,3.0,0.0,100047029
16925,2018-11-24T07:15:00+0000,5.0,0.0,100047029
16926,2018-11-24T07:30:00+0000,6.0,0.0,100047029
16927,2018-11-24T07:45:00+0000,7.0,0.0,100047029
16928,2018-11-24T08:00:00+0000,7.0,0.0,100047029
16929,2018-11-24T08:15:00+0000,11.0,0.0,100047029
16930,2018-11-24T08:30:00+0000,9.0,0.0,100047029
16931,2018-11-24T08:45:00+0000,12.0,0.0,100047029
16932,2018-11-24T09:00:00+0000,9.0,0.0,100047029
16933,2018-11-24T09:15:00+0000,8.0,0.0,100047029
16934,2018-11-24T09:30:00+0000,23.0,0.0,100047029
16935,2018-11-24T09:45:00+0000,14.0,0.0,100047029
16936,2018-11-24T10:00:00+0000,20.0,0.0,100047029
16937,2018-11-24T10:15:00+0000,15.0,0.0,100047029
16938,2018-11-24T10:30:00+0000,11.0,0.0,100047029
16939,2018-11-24T10:45:00+0000,14.0,0.0,100047029
16940,2018-11-24T11:00:00+0000,26.0,0.0,100047029
16941,2018-11-24T11:15:00+0000,23.0,0.0,100047029
16942,2018-11-24T11:30:00+0000,20.0,0.0,100047029
16943,2018-11-24T11:45:00+0000,26.0,0.0,100047029
16944,2018-11-24T12:00:00+0000,16.0,0.0,100047029
16945,2018-11-24T12:15:00+0000,29.0,0.0,100047029
16946,2018-11-24T12:30:00+0000,11.0,0.0,100047029
16947,2018-11-24T12:45:00+0000,33.0,0.0,100047029
16948,2018-11-24T13:00:00+0000,20.0,0.0,100047029
16949,2018-11-24T13:15:00+0000,19.0,0.0,100047029
16950,2018-11-24T13:30:00+0000,25.0,0.0,100047029
16951,2018-11-24T13:45:00+0000,18.0,0.0,100047029
16952,2018-11-24T14:00:00+0000,19.0,0.0,100047029
16953,2018-11-24T14:15:00+0000,26.0,0.0,100047029
16954,2018-11-24T14:30:00+0000,15.0,0.0,100047029
16955,2018-11-24T14:45:00+0000,18.0,0.0,100047029
16956,2018-11-24T15:00:00+0000,22.0,0.0,100047029
16957,2018-11-24T15:15:00+0000,22.0,0.0,100047029
16958,2018-11-24T15:30:00+0000,33.0,0.0,100047029
16959,2018-11-24T15:45:00+0000,26.0,0.0,100047029
16960,2018-11-24T16:00:00+0000,29.0,0.0,100047029
16961,2018-11-24T16:15:00+0000,19.0,0.0,100047029
16962,2018-11-24T16:30:00+0000,23.0,0.0,100047029
16963,2018-11-24T16:45:00+0000,20.0,0.0,100047029
16964,2018-11-24T17:00:00+0000,16.0,0.0,100047029
16965,2018-11-24T17:15:00+0000,17.0,0.0,100047029
16966,2018-11-24T17:30:00+0000,18.0,0.0,100047029
16967,2018-11-24T17:45:00+0000,4.0,0.0,100047029
16968,2018-11-24T18:00:00+0000,7.0,0.0,100047029
16969,2018-11-24T18:15:00+0000,15.0,0.0,100047029
16970,2018-11-24T18:30:00+0000,12.0,0.0,100047029
16971,2018-11-24T18:45:00+0000,5.0,0.0,100047029
16972,2018-11-24T19:00:00+0000,4.0,0.0,100047029
16973,2018-11-24T19:15:00+0000,6.0,0.0,100047029
16974,2018-11-24T19:30:00+0000,6.0,0.0,100047029
16975,2018-11-24T19:45:00+0000,3.0,0.0,100047029
16976,2018-11-24T20:00:00+0000,5.0,0.0,100047029
16977,2018-11-24T20:15:00+0000,4.0,0.0,100047029
16978,2018-11-24T20:30:00+0000,4.0,0.0,100047029
16979,2018-11-24T20:45:00+0000,8.0,0.0,100047029
16980,2018-11-24T21:00:00+0000,3.0,0.0,100047029
16981,2018-11-24T21:15:00+0000,3.0,0.0,100047029
16982,2018-11-24T21:30:00+0000,1.0,0.0,100047029
16983,2018-11-24T21:45:00+0000,4.0,0.0,100047029
16984,2018-11-24T22:00:00+0000,6.0,0.0,100047029
16985,2018-11-24T22:15:00+0000,9.0,0.0,100047029
16986,2018-11-24T22:30:00+0000,8.0,0.0,100047029
16987,2018-11-24T22:45:00+0000,5.0,0.0,100047029
16988,2018-11-24T23:00:00+0000,2.0,0.0,100047029
16989,2018-11-24T23:15:00+0000,1.0,0.0,100047029
16990,2018-11-24T23:30:00+0000,4.0,0.0,100047029
16991,2018-11-24T23:45:00+0000,7.0,0.0,100047029
16992,2018-11-25T00:00:00+0000,4.0,0.0,100047029
16993,2018-11-25T00:15:00+0000,6.0,0.0,100047029
16994,2018-11-25T00:30:00+0000,1.0,0.0,100047029
16995,2018-11-25T00:45:00+0000,2.0,0.0,100047029
16996,2018-11-25T01:00:00+0000,1.0,0.0,100047029
16997,2018-11-25T01:15:00+0000,0.0,0.0,100047029
16998,2018-11-25T01:30:00+0000,0.0,0.0,100047029
16999,2018-11-25T01:45:00+0000,1.0,0.0,100047029
17000,2018-11-25T02:00:00+0000,1.0,0.0,100047029
17001,2018-11-25T02:15:00+0000,1.0,0.0,100047029
17002,2018-11-25T02:30:00+0000,0.0,0.0,100047029
17003,2018-11-25T02:45:00+0000,0.0,0.0,100047029
17004,2018-11-25T03:00:00+0000,0.0,0.0,100047029
17005,2018-11-25T03:15:00+0000,1.0,0.0,100047029
17006,2018-11-25T03:30:00+0000,2.0,0.0,100047029
17007,2018-11-25T03:45:00+0000,2.0,0.0,100047029
17008,2018-11-25T04:00:00+0000,1.0,0.0,100047029
17009,2018-11-25T04:15:00+0000,1.0,0.0,100047029
17010,2018-11-25T04:30:00+0000,0.0,0.0,100047029
17011,2018-11-25T04:45:00+0000,2.0,0.0,100047029
17012,2018-11-25T05:00:00+0000,1.0,0.0,100047029
17013,2018-11-25T05:15:00+0000,1.0,0.0,100047029
17014,2018-11-25T05:30:00+0000,2.0,0.0,100047029
17015,2018-11-25T05:45:00+0000,3.0,0.0,100047029
17016,2018-11-25T06:00:00+0000,1.0,0.0,100047029
17017,2018-11-25T06:15:00+0000,2.0,0.0,100047029
