,date,counts,status,site
3305,2012-10-04T10:15:00+0000,44.0,0.0,100005020
3306,2012-10-04T10:30:00+0000,45.0,0.0,100005020
3307,2012-10-04T10:45:00+0000,43.0,0.0,100005020
3308,2012-10-04T11:00:00+0000,49.0,0.0,100005020
3309,2012-10-04T11:15:00+0000,39.0,0.0,100005020
3310,2012-10-04T11:30:00+0000,28.0,0.0,100005020
3311,2012-10-04T11:45:00+0000,28.0,0.0,100005020
3312,2012-10-04T12:00:00+0000,25.0,0.0,100005020
3313,2012-10-04T12:15:00+0000,19.0,0.0,100005020
3314,2012-10-04T12:30:00+0000,30.0,0.0,100005020
3315,2012-10-04T12:45:00+0000,25.0,0.0,100005020
3316,2012-10-04T13:00:00+0000,26.0,0.0,100005020
3317,2012-10-04T13:15:00+0000,22.0,0.0,100005020
3318,2012-10-04T13:30:00+0000,32.0,0.0,100005020
3319,2012-10-04T13:45:00+0000,31.0,0.0,100005020
3320,2012-10-04T14:00:00+0000,27.0,0.0,100005020
3321,2012-10-04T14:15:00+0000,31.0,0.0,100005020
3322,2012-10-04T14:30:00+0000,33.0,0.0,100005020
3323,2012-10-04T14:45:00+0000,36.0,0.0,100005020
3324,2012-10-04T15:00:00+0000,32.0,0.0,100005020
3325,2012-10-04T15:15:00+0000,52.0,0.0,100005020
3326,2012-10-04T15:30:00+0000,38.0,0.0,100005020
3327,2012-10-04T15:45:00+0000,30.0,0.0,100005020
3328,2012-10-04T16:00:00+0000,30.0,0.0,100005020
3329,2012-10-04T16:15:00+0000,43.0,0.0,100005020
3330,2012-10-04T16:30:00+0000,53.0,0.0,100005020
3331,2012-10-04T16:45:00+0000,35.0,0.0,100005020
3332,2012-10-04T17:00:00+0000,30.0,0.0,100005020
3333,2012-10-04T17:15:00+0000,73.0,0.0,100005020
3334,2012-10-04T17:30:00+0000,80.0,0.0,100005020
3335,2012-10-04T17:45:00+0000,83.0,0.0,100005020
3336,2012-10-04T18:00:00+0000,63.0,0.0,100005020
3337,2012-10-04T18:15:00+0000,84.0,0.0,100005020
3338,2012-10-04T18:30:00+0000,81.0,0.0,100005020
3339,2012-10-04T18:45:00+0000,77.0,0.0,100005020
3340,2012-10-04T19:00:00+0000,101.0,0.0,100005020
3341,2012-10-04T19:15:00+0000,68.0,0.0,100005020
3342,2012-10-04T19:30:00+0000,57.0,0.0,100005020
3343,2012-10-04T19:45:00+0000,35.0,0.0,100005020
3344,2012-10-04T20:00:00+0000,47.0,0.0,100005020
3345,2012-10-04T20:15:00+0000,46.0,0.0,100005020
3346,2012-10-04T20:30:00+0000,39.0,0.0,100005020
3347,2012-10-04T20:45:00+0000,46.0,0.0,100005020
3348,2012-10-04T21:00:00+0000,29.0,0.0,100005020
3349,2012-10-04T21:15:00+0000,20.0,0.0,100005020
3350,2012-10-04T21:30:00+0000,32.0,0.0,100005020
3351,2012-10-04T21:45:00+0000,24.0,0.0,100005020
3352,2012-10-04T22:00:00+0000,28.0,0.0,100005020
3353,2012-10-04T22:15:00+0000,32.0,0.0,100005020
3354,2012-10-04T22:30:00+0000,30.0,0.0,100005020
3355,2012-10-04T22:45:00+0000,21.0,0.0,100005020
3356,2012-10-04T23:00:00+0000,36.0,0.0,100005020
3357,2012-10-04T23:15:00+0000,29.0,0.0,100005020
3358,2012-10-04T23:30:00+0000,28.0,0.0,100005020
3359,2012-10-04T23:45:00+0000,19.0,0.0,100005020
3360,2012-10-05T00:00:00+0000,23.0,0.0,100005020
3361,2012-10-05T00:15:00+0000,17.0,0.0,100005020
3362,2012-10-05T00:30:00+0000,17.0,0.0,100005020
3363,2012-10-05T00:45:00+0000,15.0,0.0,100005020
3364,2012-10-05T01:00:00+0000,14.0,0.0,100005020
3365,2012-10-05T01:15:00+0000,12.0,0.0,100005020
3366,2012-10-05T01:30:00+0000,16.0,0.0,100005020
3367,2012-10-05T01:45:00+0000,8.0,0.0,100005020
3368,2012-10-05T02:00:00+0000,6.0,0.0,100005020
3369,2012-10-05T02:15:00+0000,11.0,0.0,100005020
3370,2012-10-05T02:30:00+0000,5.0,0.0,100005020
3371,2012-10-05T02:45:00+0000,5.0,0.0,100005020
3372,2012-10-05T03:00:00+0000,9.0,0.0,100005020
3373,2012-10-05T03:15:00+0000,6.0,0.0,100005020
3374,2012-10-05T03:30:00+0000,1.0,0.0,100005020
3375,2012-10-05T03:45:00+0000,2.0,0.0,100005020
3376,2012-10-05T04:00:00+0000,2.0,0.0,100005020
3377,2012-10-05T04:15:00+0000,3.0,0.0,100005020
3378,2012-10-05T04:30:00+0000,4.0,0.0,100005020
3379,2012-10-05T04:45:00+0000,2.0,0.0,100005020
3380,2012-10-05T05:00:00+0000,4.0,0.0,100005020
3381,2012-10-05T05:15:00+0000,9.0,0.0,100005020
3382,2012-10-05T05:30:00+0000,10.0,0.0,100005020
3383,2012-10-05T05:45:00+0000,8.0,0.0,100005020
3384,2012-10-05T06:00:00+0000,11.0,0.0,100005020
3385,2012-10-05T06:15:00+0000,10.0,0.0,100005020
3386,2012-10-05T06:30:00+0000,19.0,0.0,100005020
3387,2012-10-05T06:45:00+0000,21.0,0.0,100005020
3388,2012-10-05T07:00:00+0000,30.0,0.0,100005020
3389,2012-10-05T07:15:00+0000,28.0,0.0,100005020
3390,2012-10-05T07:30:00+0000,43.0,0.0,100005020
3391,2012-10-05T07:45:00+0000,61.0,0.0,100005020
3392,2012-10-05T08:00:00+0000,55.0,0.0,100005020
3393,2012-10-05T08:15:00+0000,95.0,0.0,100005020
3394,2012-10-05T08:30:00+0000,141.0,0.0,100005020
3395,2012-10-05T08:45:00+0000,129.0,0.0,100005020
3396,2012-10-05T09:00:00+0000,119.0,0.0,100005020
3397,2012-10-05T09:15:00+0000,129.0,0.0,100005020
3398,2012-10-05T09:30:00+0000,114.0,0.0,100005020
3399,2012-10-05T09:45:00+0000,110.0,0.0,100005020
3400,2012-10-05T10:00:00+0000,84.0,0.0,100005020
3401,2012-10-05T10:15:00+0000,89.0,0.0,100005020
3402,2012-10-05T10:30:00+0000,73.0,0.0,100005020
3403,2012-10-05T10:45:00+0000,50.0,0.0,100005020
3404,2012-10-05T11:00:00+0000,47.0,0.0,100005020
3405,2012-10-05T11:15:00+0000,62.0,0.0,100005020
3406,2012-10-05T11:30:00+0000,54.0,0.0,100005020
3407,2012-10-05T11:45:00+0000,52.0,0.0,100005020
3408,2012-10-05T12:00:00+0000,41.0,0.0,100005020
3409,2012-10-05T12:15:00+0000,69.0,0.0,100005020
3410,2012-10-05T12:30:00+0000,60.0,0.0,100005020
3411,2012-10-05T12:45:00+0000,53.0,0.0,100005020
3412,2012-10-05T13:00:00+0000,51.0,0.0,100005020
3413,2012-10-05T13:15:00+0000,46.0,0.0,100005020
3414,2012-10-05T13:30:00+0000,58.0,0.0,100005020
3415,2012-10-05T13:45:00+0000,50.0,0.0,100005020
3416,2012-10-05T14:00:00+0000,57.0,0.0,100005020
3417,2012-10-05T14:15:00+0000,71.0,0.0,100005020
3418,2012-10-05T14:30:00+0000,70.0,0.0,100005020
3419,2012-10-05T14:45:00+0000,67.0,0.0,100005020
3420,2012-10-05T15:00:00+0000,59.0,0.0,100005020
3421,2012-10-05T15:15:00+0000,81.0,0.0,100005020
3422,2012-10-05T15:30:00+0000,79.0,0.0,100005020
3423,2012-10-05T15:45:00+0000,70.0,0.0,100005020
3424,2012-10-05T16:00:00+0000,72.0,0.0,100005020
3425,2012-10-05T16:15:00+0000,66.0,0.0,100005020
3426,2012-10-05T16:30:00+0000,95.0,0.0,100005020
3427,2012-10-05T16:45:00+0000,89.0,0.0,100005020
3428,2012-10-05T17:00:00+0000,100.0,0.0,100005020
3429,2012-10-05T17:15:00+0000,126.0,0.0,100005020
3430,2012-10-05T17:30:00+0000,158.0,0.0,100005020
3431,2012-10-05T17:45:00+0000,151.0,0.0,100005020
3432,2012-10-05T18:00:00+0000,146.0,0.0,100005020
3433,2012-10-05T18:15:00+0000,178.0,0.0,100005020
3434,2012-10-05T18:30:00+0000,131.0,0.0,100005020
3435,2012-10-05T18:45:00+0000,149.0,0.0,100005020
3436,2012-10-05T19:00:00+0000,146.0,0.0,100005020
3437,2012-10-05T19:15:00+0000,95.0,0.0,100005020
3438,2012-10-05T19:30:00+0000,98.0,0.0,100005020
3439,2012-10-05T19:45:00+0000,82.0,0.0,100005020
3440,2012-10-05T20:00:00+0000,62.0,0.0,100005020
3441,2012-10-05T20:15:00+0000,47.0,0.0,100005020
3442,2012-10-05T20:30:00+0000,62.0,0.0,100005020
3443,2012-10-05T20:45:00+0000,59.0,0.0,100005020
3444,2012-10-05T21:00:00+0000,36.0,0.0,100005020
3445,2012-10-05T21:15:00+0000,49.0,0.0,100005020
3446,2012-10-05T21:30:00+0000,35.0,0.0,100005020
3447,2012-10-05T21:45:00+0000,48.0,0.0,100005020
3448,2012-10-05T22:00:00+0000,31.0,0.0,100005020
3449,2012-10-05T22:15:00+0000,33.0,0.0,100005020
3450,2012-10-05T22:30:00+0000,35.0,0.0,100005020
3451,2012-10-05T22:45:00+0000,24.0,0.0,100005020
3452,2012-10-05T23:00:00+0000,39.0,0.0,100005020
3453,2012-10-05T23:15:00+0000,23.0,0.0,100005020
3454,2012-10-05T23:30:00+0000,47.0,0.0,100005020
3455,2012-10-05T23:45:00+0000,33.0,0.0,100005020
3456,2012-10-06T00:00:00+0000,16.0,0.0,100005020
3457,2012-10-06T00:15:00+0000,40.0,0.0,100005020
3458,2012-10-06T00:30:00+0000,29.0,0.0,100005020
3459,2012-10-06T00:45:00+0000,32.0,0.0,100005020
3460,2012-10-06T01:00:00+0000,24.0,0.0,100005020
3461,2012-10-06T01:15:00+0000,30.0,0.0,100005020
3462,2012-10-06T01:30:00+0000,9.0,0.0,100005020
3463,2012-10-06T01:45:00+0000,13.0,0.0,100005020
3464,2012-10-06T02:00:00+0000,10.0,0.0,100005020
3465,2012-10-06T02:15:00+0000,17.0,0.0,100005020
3466,2012-10-06T02:30:00+0000,12.0,0.0,100005020
3467,2012-10-06T02:45:00+0000,8.0,0.0,100005020
3468,2012-10-06T03:00:00+0000,11.0,0.0,100005020
3469,2012-10-06T03:15:00+0000,9.0,0.0,100005020
3470,2012-10-06T03:30:00+0000,10.0,0.0,100005020
3471,2012-10-06T03:45:00+0000,3.0,0.0,100005020
3472,2012-10-06T04:00:00+0000,3.0,0.0,100005020
3473,2012-10-06T04:15:00+0000,10.0,0.0,100005020
3474,2012-10-06T04:30:00+0000,3.0,0.0,100005020
3475,2012-10-06T04:45:00+0000,4.0,0.0,100005020
3476,2012-10-06T05:00:00+0000,6.0,0.0,100005020
3477,2012-10-06T05:15:00+0000,5.0,0.0,100005020
3478,2012-10-06T05:30:00+0000,8.0,0.0,100005020
3479,2012-10-06T05:45:00+0000,7.0,0.0,100005020
3480,2012-10-06T06:00:00+0000,6.0,0.0,100005020
3481,2012-10-06T06:15:00+0000,7.0,0.0,100005020
3482,2012-10-06T06:30:00+0000,9.0,0.0,100005020
3483,2012-10-06T06:45:00+0000,6.0,0.0,100005020
3484,2012-10-06T07:00:00+0000,9.0,0.0,100005020
3485,2012-10-06T07:15:00+0000,10.0,0.0,100005020
3486,2012-10-06T07:30:00+0000,14.0,0.0,100005020
3487,2012-10-06T07:45:00+0000,25.0,0.0,100005020
3488,2012-10-06T08:00:00+0000,16.0,0.0,100005020
3489,2012-10-06T08:15:00+0000,24.0,0.0,100005020
3490,2012-10-06T08:30:00+0000,30.0,0.0,100005020
3491,2012-10-06T08:45:00+0000,27.0,0.0,100005020
3492,2012-10-06T09:00:00+0000,29.0,0.0,100005020
3493,2012-10-06T09:15:00+0000,33.0,0.0,100005020
3494,2012-10-06T09:30:00+0000,35.0,0.0,100005020
3495,2012-10-06T09:45:00+0000,37.0,0.0,100005020
3496,2012-10-06T10:00:00+0000,39.0,0.0,100005020
3497,2012-10-06T10:15:00+0000,50.0,0.0,100005020
3498,2012-10-06T10:30:00+0000,43.0,0.0,100005020
3499,2012-10-06T10:45:00+0000,49.0,0.0,100005020
3500,2012-10-06T11:00:00+0000,58.0,0.0,100005020
3501,2012-10-06T11:15:00+0000,85.0,0.0,100005020
3502,2012-10-06T11:30:00+0000,56.0,0.0,100005020
3503,2012-10-06T11:45:00+0000,62.0,0.0,100005020
3504,2012-10-06T12:00:00+0000,70.0,0.0,100005020
3505,2012-10-06T12:15:00+0000,62.0,0.0,100005020
3506,2012-10-06T12:30:00+0000,72.0,0.0,100005020
3507,2012-10-06T12:45:00+0000,65.0,0.0,100005020
3508,2012-10-06T13:00:00+0000,84.0,0.0,100005020
3509,2012-10-06T13:15:00+0000,95.0,0.0,100005020
3510,2012-10-06T13:30:00+0000,91.0,0.0,100005020
3511,2012-10-06T13:45:00+0000,71.0,0.0,100005020
3512,2012-10-06T14:00:00+0000,64.0,0.0,100005020
3513,2012-10-06T14:15:00+0000,72.0,0.0,100005020
3514,2012-10-06T14:30:00+0000,88.0,0.0,100005020
3515,2012-10-06T14:45:00+0000,81.0,0.0,100005020
3516,2012-10-06T15:00:00+0000,62.0,0.0,100005020
3517,2012-10-06T15:15:00+0000,98.0,0.0,100005020
3518,2012-10-06T15:30:00+0000,63.0,0.0,100005020
3519,2012-10-06T15:45:00+0000,80.0,0.0,100005020
3520,2012-10-06T16:00:00+0000,86.0,0.0,100005020
3521,2012-10-06T16:15:00+0000,72.0,0.0,100005020
3522,2012-10-06T16:30:00+0000,53.0,0.0,100005020
3523,2012-10-06T16:45:00+0000,71.0,0.0,100005020
3524,2012-10-06T17:00:00+0000,42.0,0.0,100005020
3525,2012-10-06T17:15:00+0000,67.0,0.0,100005020
3526,2012-10-06T17:30:00+0000,55.0,0.0,100005020
3527,2012-10-06T17:45:00+0000,49.0,0.0,100005020
3528,2012-10-06T18:00:00+0000,52.0,0.0,100005020
3529,2012-10-06T18:15:00+0000,65.0,0.0,100005020
3530,2012-10-06T18:30:00+0000,58.0,0.0,100005020
3531,2012-10-06T18:45:00+0000,51.0,0.0,100005020
3532,2012-10-06T19:00:00+0000,43.0,0.0,100005020
3533,2012-10-06T19:15:00+0000,59.0,0.0,100005020
3534,2012-10-06T19:30:00+0000,39.0,0.0,100005020
3535,2012-10-06T19:45:00+0000,40.0,0.0,100005020
3536,2012-10-06T20:00:00+0000,27.0,0.0,100005020
3537,2012-10-06T20:15:00+0000,21.0,0.0,100005020
3538,2012-10-06T20:30:00+0000,33.0,0.0,100005020
3539,2012-10-06T20:45:00+0000,21.0,0.0,100005020
3540,2012-10-06T21:00:00+0000,24.0,0.0,100005020
3541,2012-10-06T21:15:00+0000,19.0,0.0,100005020
3542,2012-10-06T21:30:00+0000,20.0,0.0,100005020
3543,2012-10-06T21:45:00+0000,24.0,0.0,100005020
3544,2012-10-06T22:00:00+0000,20.0,0.0,100005020
3545,2012-10-06T22:15:00+0000,23.0,0.0,100005020
3546,2012-10-06T22:30:00+0000,16.0,0.0,100005020
3547,2012-10-06T22:45:00+0000,14.0,0.0,100005020
3548,2012-10-06T23:00:00+0000,42.0,0.0,100005020
3549,2012-10-06T23:15:00+0000,10.0,0.0,100005020
3550,2012-10-06T23:30:00+0000,15.0,0.0,100005020
3551,2012-10-06T23:45:00+0000,21.0,0.0,100005020
3552,2012-10-07T00:00:00+0000,19.0,0.0,100005020
3553,2012-10-07T00:15:00+0000,23.0,0.0,100005020
3554,2012-10-07T00:30:00+0000,20.0,0.0,100005020
3555,2012-10-07T00:45:00+0000,18.0,0.0,100005020
3556,2012-10-07T01:00:00+0000,22.0,0.0,100005020
3557,2012-10-07T01:15:00+0000,8.0,0.0,100005020
3558,2012-10-07T01:30:00+0000,11.0,0.0,100005020
3559,2012-10-07T01:45:00+0000,11.0,0.0,100005020
3560,2012-10-07T02:00:00+0000,8.0,0.0,100005020
3561,2012-10-07T02:15:00+0000,8.0,0.0,100005020
3562,2012-10-07T02:30:00+0000,10.0,0.0,100005020
3563,2012-10-07T02:45:00+0000,4.0,0.0,100005020
3564,2012-10-07T03:00:00+0000,2.0,0.0,100005020
3565,2012-10-07T03:15:00+0000,2.0,0.0,100005020
3566,2012-10-07T03:30:00+0000,3.0,0.0,100005020
3567,2012-10-07T03:45:00+0000,7.0,0.0,100005020
3568,2012-10-07T04:00:00+0000,3.0,0.0,100005020
3569,2012-10-07T04:15:00+0000,2.0,0.0,100005020
3570,2012-10-07T04:30:00+0000,2.0,0.0,100005020
3571,2012-10-07T04:45:00+0000,6.0,0.0,100005020
3572,2012-10-07T05:00:00+0000,3.0,0.0,100005020
3573,2012-10-07T05:15:00+0000,2.0,0.0,100005020
3574,2012-10-07T05:30:00+0000,9.0,0.0,100005020
3575,2012-10-07T05:45:00+0000,6.0,0.0,100005020
3576,2012-10-07T06:00:00+0000,7.0,0.0,100005020
3577,2012-10-07T06:15:00+0000,5.0,0.0,100005020
3578,2012-10-07T06:30:00+0000,9.0,0.0,100005020
3579,2012-10-07T06:45:00+0000,8.0,0.0,100005020
3580,2012-10-07T07:00:00+0000,2.0,0.0,100005020
3581,2012-10-07T07:15:00+0000,5.0,0.0,100005020
3582,2012-10-07T07:30:00+0000,10.0,0.0,100005020
3583,2012-10-07T07:45:00+0000,5.0,0.0,100005020
3584,2012-10-07T08:00:00+0000,12.0,0.0,100005020
3585,2012-10-07T08:15:00+0000,13.0,0.0,100005020
3586,2012-10-07T08:30:00+0000,28.0,0.0,100005020
3587,2012-10-07T08:45:00+0000,16.0,0.0,100005020
3588,2012-10-07T09:00:00+0000,16.0,0.0,100005020
3589,2012-10-07T09:15:00+0000,20.0,0.0,100005020
3590,2012-10-07T09:30:00+0000,28.0,0.0,100005020
3591,2012-10-07T09:45:00+0000,19.0,0.0,100005020
3592,2012-10-07T10:00:00+0000,18.0,0.0,100005020
3593,2012-10-07T10:15:00+0000,20.0,0.0,100005020
3594,2012-10-07T10:30:00+0000,24.0,0.0,100005020
3595,2012-10-07T10:45:00+0000,24.0,0.0,100005020
3596,2012-10-07T11:00:00+0000,25.0,0.0,100005020
3597,2012-10-07T11:15:00+0000,34.0,0.0,100005020
3598,2012-10-07T11:30:00+0000,22.0,0.0,100005020
3599,2012-10-07T11:45:00+0000,12.0,0.0,100005020
3600,2012-10-07T12:00:00+0000,13.0,0.0,100005020
3601,2012-10-07T12:15:00+0000,14.0,0.0,100005020
3602,2012-10-07T12:30:00+0000,7.0,0.0,100005020
3603,2012-10-07T12:45:00+0000,16.0,0.0,100005020
3604,2012-10-07T13:00:00+0000,10.0,0.0,100005020
3605,2012-10-07T13:15:00+0000,7.0,0.0,100005020
3606,2012-10-07T13:30:00+0000,5.0,0.0,100005020
3607,2012-10-07T13:45:00+0000,14.0,0.0,100005020
3608,2012-10-07T14:00:00+0000,7.0,0.0,100005020
3609,2012-10-07T14:15:00+0000,15.0,0.0,100005020
3610,2012-10-07T14:30:00+0000,9.0,0.0,100005020
3611,2012-10-07T14:45:00+0000,17.0,0.0,100005020
3612,2012-10-07T15:00:00+0000,21.0,0.0,100005020
3613,2012-10-07T15:15:00+0000,29.0,0.0,100005020
3614,2012-10-07T15:30:00+0000,24.0,0.0,100005020
3615,2012-10-07T15:45:00+0000,12.0,0.0,100005020
3616,2012-10-07T16:00:00+0000,16.0,0.0,100005020
3617,2012-10-07T16:15:00+0000,22.0,0.0,100005020
3618,2012-10-07T16:30:00+0000,19.0,0.0,100005020
3619,2012-10-07T16:45:00+0000,22.0,0.0,100005020
3620,2012-10-07T17:00:00+0000,24.0,0.0,100005020
3621,2012-10-07T17:15:00+0000,31.0,0.0,100005020
3622,2012-10-07T17:30:00+0000,16.0,0.0,100005020
3623,2012-10-07T17:45:00+0000,25.0,0.0,100005020
3624,2012-10-07T18:00:00+0000,20.0,0.0,100005020
3625,2012-10-07T18:15:00+0000,16.0,0.0,100005020
3626,2012-10-07T18:30:00+0000,23.0,0.0,100005020
3627,2012-10-07T18:45:00+0000,17.0,0.0,100005020
3628,2012-10-07T19:00:00+0000,20.0,0.0,100005020
3629,2012-10-07T19:15:00+0000,13.0,0.0,100005020
3630,2012-10-07T19:30:00+0000,21.0,0.0,100005020
3631,2012-10-07T19:45:00+0000,12.0,0.0,100005020
3632,2012-10-07T20:00:00+0000,8.0,0.0,100005020
3633,2012-10-07T20:15:00+0000,16.0,0.0,100005020
3634,2012-10-07T20:30:00+0000,6.0,0.0,100005020
3635,2012-10-07T20:45:00+0000,7.0,0.0,100005020
3636,2012-10-07T21:00:00+0000,9.0,0.0,100005020
3637,2012-10-07T21:15:00+0000,9.0,0.0,100005020
3638,2012-10-07T21:30:00+0000,10.0,0.0,100005020
3639,2012-10-07T21:45:00+0000,2.0,0.0,100005020
3640,2012-10-07T22:00:00+0000,11.0,0.0,100005020
3641,2012-10-07T22:15:00+0000,6.0,0.0,100005020
3642,2012-10-07T22:30:00+0000,8.0,0.0,100005020
3643,2012-10-07T22:45:00+0000,10.0,0.0,100005020
3644,2012-10-07T23:00:00+0000,8.0,0.0,100005020
3645,2012-10-07T23:15:00+0000,11.0,0.0,100005020
3646,2012-10-07T23:30:00+0000,13.0,0.0,100005020
3647,2012-10-07T23:45:00+0000,5.0,0.0,100005020
3648,2012-10-08T00:00:00+0000,4.0,0.0,100005020
3649,2012-10-08T00:15:00+0000,10.0,0.0,100005020
3650,2012-10-08T00:30:00+0000,5.0,0.0,100005020
3651,2012-10-08T00:45:00+0000,3.0,0.0,100005020
3652,2012-10-08T01:00:00+0000,3.0,0.0,100005020
3653,2012-10-08T01:15:00+0000,7.0,0.0,100005020
3654,2012-10-08T01:30:00+0000,3.0,0.0,100005020
3655,2012-10-08T01:45:00+0000,0.0,0.0,100005020
3656,2012-10-08T02:00:00+0000,2.0,0.0,100005020
3657,2012-10-08T02:15:00+0000,3.0,0.0,100005020
3658,2012-10-08T02:30:00+0000,2.0,0.0,100005020
3659,2012-10-08T02:45:00+0000,2.0,0.0,100005020
3660,2012-10-08T03:00:00+0000,0.0,0.0,100005020
3661,2012-10-08T03:15:00+0000,0.0,0.0,100005020
3662,2012-10-08T03:30:00+0000,0.0,0.0,100005020
3663,2012-10-08T03:45:00+0000,2.0,0.0,100005020
3664,2012-10-08T04:00:00+0000,1.0,0.0,100005020
3665,2012-10-08T04:15:00+0000,0.0,0.0,100005020
3666,2012-10-08T04:30:00+0000,4.0,0.0,100005020
3667,2012-10-08T04:45:00+0000,2.0,0.0,100005020
3668,2012-10-08T05:00:00+0000,0.0,0.0,100005020
3669,2012-10-08T05:15:00+0000,2.0,0.0,100005020
3670,2012-10-08T05:30:00+0000,13.0,0.0,100005020
3671,2012-10-08T05:45:00+0000,8.0,0.0,100005020
3672,2012-10-08T06:00:00+0000,4.0,0.0,100005020
3673,2012-10-08T06:15:00+0000,6.0,0.0,100005020
3674,2012-10-08T06:30:00+0000,17.0,0.0,100005020
3675,2012-10-08T06:45:00+0000,15.0,0.0,100005020
3676,2012-10-08T07:00:00+0000,16.0,0.0,100005020
3677,2012-10-08T07:15:00+0000,19.0,0.0,100005020
3678,2012-10-08T07:30:00+0000,26.0,0.0,100005020
3679,2012-10-08T07:45:00+0000,29.0,0.0,100005020
3680,2012-10-08T08:00:00+0000,28.0,0.0,100005020
3681,2012-10-08T08:15:00+0000,77.0,0.0,100005020
3682,2012-10-08T08:30:00+0000,101.0,0.0,100005020
3683,2012-10-08T08:45:00+0000,85.0,0.0,100005020
3684,2012-10-08T09:00:00+0000,90.0,0.0,100005020
3685,2012-10-08T09:15:00+0000,90.0,0.0,100005020
3686,2012-10-08T09:30:00+0000,92.0,0.0,100005020
3687,2012-10-08T09:45:00+0000,82.0,0.0,100005020
3688,2012-10-08T10:00:00+0000,49.0,0.0,100005020
3689,2012-10-08T10:15:00+0000,65.0,0.0,100005020
3690,2012-10-08T10:30:00+0000,51.0,0.0,100005020
3691,2012-10-08T10:45:00+0000,40.0,0.0,100005020
3692,2012-10-08T11:00:00+0000,34.0,0.0,100005020
3693,2012-10-08T11:15:00+0000,44.0,0.0,100005020
3694,2012-10-08T11:30:00+0000,36.0,0.0,100005020
3695,2012-10-08T11:45:00+0000,35.0,0.0,100005020
3696,2012-10-08T12:00:00+0000,36.0,0.0,100005020
3697,2012-10-08T12:15:00+0000,36.0,0.0,100005020
3698,2012-10-08T12:30:00+0000,37.0,0.0,100005020
3699,2012-10-08T12:45:00+0000,38.0,0.0,100005020
3700,2012-10-08T13:00:00+0000,26.0,0.0,100005020
3701,2012-10-08T13:15:00+0000,44.0,0.0,100005020
3702,2012-10-08T13:30:00+0000,40.0,0.0,100005020
3703,2012-10-08T13:45:00+0000,33.0,0.0,100005020
3704,2012-10-08T14:00:00+0000,42.0,0.0,100005020
3705,2012-10-08T14:15:00+0000,46.0,0.0,100005020
3706,2012-10-08T14:30:00+0000,37.0,0.0,100005020
3707,2012-10-08T14:45:00+0000,44.0,0.0,100005020
3708,2012-10-08T15:00:00+0000,31.0,0.0,100005020
3709,2012-10-08T15:15:00+0000,42.0,0.0,100005020
3710,2012-10-08T15:30:00+0000,54.0,0.0,100005020
3711,2012-10-08T15:45:00+0000,51.0,0.0,100005020
3712,2012-10-08T16:00:00+0000,39.0,0.0,100005020
3713,2012-10-08T16:15:00+0000,52.0,0.0,100005020
3714,2012-10-08T16:30:00+0000,49.0,0.0,100005020
3715,2012-10-08T16:45:00+0000,47.0,0.0,100005020
3716,2012-10-08T17:00:00+0000,59.0,0.0,100005020
3717,2012-10-08T17:15:00+0000,68.0,0.0,100005020
3718,2012-10-08T17:30:00+0000,91.0,0.0,100005020
3719,2012-10-08T17:45:00+0000,78.0,0.0,100005020
3720,2012-10-08T18:00:00+0000,85.0,0.0,100005020
3721,2012-10-08T18:15:00+0000,96.0,0.0,100005020
3722,2012-10-08T18:30:00+0000,107.0,0.0,100005020
3723,2012-10-08T18:45:00+0000,90.0,0.0,100005020
3724,2012-10-08T19:00:00+0000,74.0,0.0,100005020
3725,2012-10-08T19:15:00+0000,64.0,0.0,100005020
3726,2012-10-08T19:30:00+0000,50.0,0.0,100005020
3727,2012-10-08T19:45:00+0000,61.0,0.0,100005020
3728,2012-10-08T20:00:00+0000,58.0,0.0,100005020
3729,2012-10-08T20:15:00+0000,49.0,0.0,100005020
3730,2012-10-08T20:30:00+0000,39.0,0.0,100005020
3731,2012-10-08T20:45:00+0000,28.0,0.0,100005020
3732,2012-10-08T21:00:00+0000,40.0,0.0,100005020
3733,2012-10-08T21:15:00+0000,38.0,0.0,100005020
3734,2012-10-08T21:30:00+0000,25.0,0.0,100005020
3735,2012-10-08T21:45:00+0000,23.0,0.0,100005020
3736,2012-10-08T22:00:00+0000,24.0,0.0,100005020
3737,2012-10-08T22:15:00+0000,19.0,0.0,100005020
3738,2012-10-08T22:30:00+0000,20.0,0.0,100005020
3739,2012-10-08T22:45:00+0000,30.0,0.0,100005020
3740,2012-10-08T23:00:00+0000,14.0,0.0,100005020
3741,2012-10-08T23:15:00+0000,28.0,0.0,100005020
3742,2012-10-08T23:30:00+0000,13.0,0.0,100005020
3743,2012-10-08T23:45:00+0000,12.0,0.0,100005020
3744,2012-10-09T00:00:00+0000,17.0,0.0,100005020
3745,2012-10-09T00:15:00+0000,16.0,0.0,100005020
3746,2012-10-09T00:30:00+0000,10.0,0.0,100005020
3747,2012-10-09T00:45:00+0000,8.0,0.0,100005020
3748,2012-10-09T01:00:00+0000,8.0,0.0,100005020
3749,2012-10-09T01:15:00+0000,5.0,0.0,100005020
3750,2012-10-09T01:30:00+0000,7.0,0.0,100005020
3751,2012-10-09T01:45:00+0000,6.0,0.0,100005020
3752,2012-10-09T02:00:00+0000,4.0,0.0,100005020
3753,2012-10-09T02:15:00+0000,6.0,0.0,100005020
3754,2012-10-09T02:30:00+0000,2.0,0.0,100005020
3755,2012-10-09T02:45:00+0000,4.0,0.0,100005020
