,date,counts,status,site
66,2018-06-14T16:30:00+0000,0.0,0.0,100057316
67,2018-06-14T16:45:00+0000,0.0,0.0,100057316
68,2018-06-14T17:00:00+0000,0.0,0.0,100057316
69,2018-06-14T17:15:00+0000,0.0,0.0,100057316
70,2018-06-14T17:30:00+0000,0.0,0.0,100057316
71,2018-06-14T17:45:00+0000,0.0,0.0,100057316
72,2018-06-14T18:00:00+0000,0.0,0.0,100057316
73,2018-06-14T18:15:00+0000,0.0,0.0,100057316
74,2018-06-14T18:30:00+0000,0.0,0.0,100057316
75,2018-06-14T18:45:00+0000,0.0,0.0,100057316
76,2018-06-14T19:00:00+0000,0.0,0.0,100057316
77,2018-06-14T19:15:00+0000,0.0,0.0,100057316
78,2018-06-14T19:30:00+0000,0.0,0.0,100057316
79,2018-06-14T19:45:00+0000,0.0,0.0,100057316
80,2018-06-14T20:00:00+0000,0.0,0.0,100057316
81,2018-06-14T20:15:00+0000,0.0,0.0,100057316
82,2018-06-14T20:30:00+0000,0.0,0.0,100057316
83,2018-06-14T20:45:00+0000,0.0,0.0,100057316
84,2018-06-14T21:00:00+0000,0.0,0.0,100057316
85,2018-06-14T21:15:00+0000,0.0,0.0,100057316
86,2018-06-14T21:30:00+0000,0.0,0.0,100057316
87,2018-06-14T21:45:00+0000,0.0,0.0,100057316
88,2018-06-14T22:00:00+0000,0.0,0.0,100057316
89,2018-06-14T22:15:00+0000,0.0,0.0,100057316
90,2018-06-14T22:30:00+0000,0.0,0.0,100057316
91,2018-06-14T22:45:00+0000,0.0,0.0,100057316
92,2018-06-14T23:00:00+0000,0.0,0.0,100057316
93,2018-06-14T23:15:00+0000,0.0,0.0,100057316
94,2018-06-14T23:30:00+0000,0.0,0.0,100057316
95,2018-06-14T23:45:00+0000,0.0,0.0,100057316
96,2018-06-15T00:00:00+0000,0.0,0.0,100057316
97,2018-06-15T00:15:00+0000,0.0,0.0,100057316
98,2018-06-15T00:30:00+0000,0.0,0.0,100057316
99,2018-06-15T00:45:00+0000,0.0,0.0,100057316
100,2018-06-15T01:00:00+0000,0.0,0.0,100057316
101,2018-06-15T01:15:00+0000,0.0,0.0,100057316
102,2018-06-15T01:30:00+0000,0.0,0.0,100057316
103,2018-06-15T01:45:00+0000,0.0,0.0,100057316
104,2018-06-15T02:00:00+0000,0.0,0.0,100057316
105,2018-06-15T02:15:00+0000,0.0,0.0,100057316
106,2018-06-15T02:30:00+0000,0.0,0.0,100057316
107,2018-06-15T02:45:00+0000,0.0,0.0,100057316
108,2018-06-15T03:00:00+0000,0.0,0.0,100057316
109,2018-06-15T03:15:00+0000,0.0,0.0,100057316
110,2018-06-15T03:30:00+0000,0.0,0.0,100057316
111,2018-06-15T03:45:00+0000,0.0,0.0,100057316
112,2018-06-15T04:00:00+0000,0.0,0.0,100057316
113,2018-06-15T04:15:00+0000,0.0,0.0,100057316
114,2018-06-15T04:30:00+0000,0.0,0.0,100057316
115,2018-06-15T04:45:00+0000,0.0,0.0,100057316
116,2018-06-15T05:00:00+0000,0.0,0.0,100057316
117,2018-06-15T05:15:00+0000,0.0,0.0,100057316
118,2018-06-15T05:30:00+0000,0.0,0.0,100057316
119,2018-06-15T05:45:00+0000,0.0,0.0,100057316
120,2018-06-15T06:00:00+0000,0.0,0.0,100057316
121,2018-06-15T06:15:00+0000,0.0,0.0,100057316
122,2018-06-15T06:30:00+0000,0.0,0.0,100057316
123,2018-06-15T06:45:00+0000,0.0,0.0,100057316
124,2018-06-15T07:00:00+0000,0.0,0.0,100057316
125,2018-06-15T07:15:00+0000,0.0,0.0,100057316
126,2018-06-15T07:30:00+0000,0.0,0.0,100057316
127,2018-06-15T07:45:00+0000,0.0,0.0,100057316
128,2018-06-15T08:00:00+0000,0.0,0.0,100057316
129,2018-06-15T08:15:00+0000,0.0,0.0,100057316
130,2018-06-15T08:30:00+0000,0.0,0.0,100057316
131,2018-06-15T08:45:00+0000,0.0,0.0,100057316
132,2018-06-15T09:00:00+0000,0.0,0.0,100057316
133,2018-06-15T09:15:00+0000,0.0,0.0,100057316
134,2018-06-15T09:30:00+0000,0.0,0.0,100057316
135,2018-06-15T09:45:00+0000,0.0,0.0,100057316
136,2018-06-15T10:00:00+0000,0.0,0.0,100057316
137,2018-06-15T10:15:00+0000,0.0,0.0,100057316
138,2018-06-15T10:30:00+0000,0.0,0.0,100057316
139,2018-06-15T10:45:00+0000,0.0,0.0,100057316
140,2018-06-15T11:00:00+0000,0.0,0.0,100057316
141,2018-06-15T11:15:00+0000,0.0,0.0,100057316
142,2018-06-15T11:30:00+0000,0.0,0.0,100057316
143,2018-06-15T11:45:00+0000,0.0,0.0,100057316
144,2018-06-15T12:00:00+0000,0.0,0.0,100057316
145,2018-06-15T12:15:00+0000,0.0,0.0,100057316
146,2018-06-15T12:30:00+0000,0.0,0.0,100057316
147,2018-06-15T12:45:00+0000,0.0,0.0,100057316
148,2018-06-15T13:00:00+0000,0.0,0.0,100057316
149,2018-06-15T13:15:00+0000,0.0,0.0,100057316
150,2018-06-15T13:30:00+0000,0.0,0.0,100057316
151,2018-06-15T13:45:00+0000,0.0,0.0,100057316
152,2018-06-15T14:00:00+0000,0.0,0.0,100057316
153,2018-06-15T14:15:00+0000,0.0,0.0,100057316
154,2018-06-15T14:30:00+0000,0.0,0.0,100057316
155,2018-06-15T14:45:00+0000,0.0,0.0,100057316
156,2018-06-15T15:00:00+0000,0.0,0.0,100057316
157,2018-06-15T15:15:00+0000,0.0,0.0,100057316
158,2018-06-15T15:30:00+0000,0.0,0.0,100057316
159,2018-06-15T15:45:00+0000,0.0,0.0,100057316
160,2018-06-15T16:00:00+0000,0.0,0.0,100057316
161,2018-06-15T16:15:00+0000,0.0,0.0,100057316
162,2018-06-15T16:30:00+0000,0.0,0.0,100057316
163,2018-06-15T16:45:00+0000,0.0,0.0,100057316
164,2018-06-15T17:00:00+0000,0.0,0.0,100057316
165,2018-06-15T17:15:00+0000,0.0,0.0,100057316
166,2018-06-15T17:30:00+0000,0.0,0.0,100057316
167,2018-06-15T17:45:00+0000,0.0,0.0,100057316
168,2018-06-15T18:00:00+0000,0.0,0.0,100057316
169,2018-06-15T18:15:00+0000,0.0,0.0,100057316
170,2018-06-15T18:30:00+0000,0.0,0.0,100057316
171,2018-06-15T18:45:00+0000,0.0,0.0,100057316
172,2018-06-15T19:00:00+0000,0.0,0.0,100057316
173,2018-06-15T19:15:00+0000,0.0,0.0,100057316
174,2018-06-15T19:30:00+0000,0.0,0.0,100057316
175,2018-06-15T19:45:00+0000,0.0,0.0,100057316
176,2018-06-15T20:00:00+0000,0.0,0.0,100057316
177,2018-06-15T20:15:00+0000,0.0,0.0,100057316
178,2018-06-15T20:30:00+0000,0.0,0.0,100057316
179,2018-06-15T20:45:00+0000,0.0,0.0,100057316
180,2018-06-15T21:00:00+0000,0.0,0.0,100057316
181,2018-06-15T21:15:00+0000,0.0,0.0,100057316
182,2018-06-15T21:30:00+0000,0.0,0.0,100057316
183,2018-06-15T21:45:00+0000,0.0,0.0,100057316
184,2018-06-15T22:00:00+0000,0.0,0.0,100057316
185,2018-06-15T22:15:00+0000,0.0,0.0,100057316
186,2018-06-15T22:30:00+0000,0.0,0.0,100057316
187,2018-06-15T22:45:00+0000,0.0,0.0,100057316
188,2018-06-15T23:00:00+0000,0.0,0.0,100057316
189,2018-06-15T23:15:00+0000,0.0,0.0,100057316
190,2018-06-15T23:30:00+0000,0.0,0.0,100057316
191,2018-06-15T23:45:00+0000,0.0,0.0,100057316
192,2018-06-16T00:00:00+0000,0.0,0.0,100057316
193,2018-06-16T00:15:00+0000,0.0,0.0,100057316
194,2018-06-16T00:30:00+0000,0.0,0.0,100057316
195,2018-06-16T00:45:00+0000,0.0,0.0,100057316
196,2018-06-16T01:00:00+0000,0.0,0.0,100057316
197,2018-06-16T01:15:00+0000,0.0,0.0,100057316
198,2018-06-16T01:30:00+0000,0.0,0.0,100057316
199,2018-06-16T01:45:00+0000,0.0,0.0,100057316
200,2018-06-16T02:00:00+0000,0.0,0.0,100057316
201,2018-06-16T02:15:00+0000,0.0,0.0,100057316
202,2018-06-16T02:30:00+0000,0.0,0.0,100057316
203,2018-06-16T02:45:00+0000,0.0,0.0,100057316
204,2018-06-16T03:00:00+0000,0.0,0.0,100057316
205,2018-06-16T03:15:00+0000,0.0,0.0,100057316
206,2018-06-16T03:30:00+0000,0.0,0.0,100057316
207,2018-06-16T03:45:00+0000,0.0,0.0,100057316
208,2018-06-16T04:00:00+0000,0.0,0.0,100057316
209,2018-06-16T04:15:00+0000,0.0,0.0,100057316
210,2018-06-16T04:30:00+0000,0.0,0.0,100057316
211,2018-06-16T04:45:00+0000,0.0,0.0,100057316
212,2018-06-16T05:00:00+0000,0.0,0.0,100057316
213,2018-06-16T05:15:00+0000,0.0,0.0,100057316
214,2018-06-16T05:30:00+0000,0.0,0.0,100057316
215,2018-06-16T05:45:00+0000,0.0,0.0,100057316
216,2018-06-16T06:00:00+0000,0.0,0.0,100057316
217,2018-06-16T06:15:00+0000,0.0,0.0,100057316
218,2018-06-16T06:30:00+0000,0.0,0.0,100057316
219,2018-06-16T06:45:00+0000,0.0,0.0,100057316
220,2018-06-16T07:00:00+0000,0.0,0.0,100057316
221,2018-06-16T07:15:00+0000,0.0,0.0,100057316
222,2018-06-16T07:30:00+0000,0.0,0.0,100057316
223,2018-06-16T07:45:00+0000,0.0,0.0,100057316
224,2018-06-16T08:00:00+0000,0.0,0.0,100057316
225,2018-06-16T08:15:00+0000,0.0,0.0,100057316
226,2018-06-16T08:30:00+0000,0.0,0.0,100057316
227,2018-06-16T08:45:00+0000,0.0,0.0,100057316
228,2018-06-16T09:00:00+0000,0.0,0.0,100057316
229,2018-06-16T09:15:00+0000,0.0,0.0,100057316
230,2018-06-16T09:30:00+0000,0.0,0.0,100057316
231,2018-06-16T09:45:00+0000,0.0,0.0,100057316
232,2018-06-16T10:00:00+0000,0.0,0.0,100057316
233,2018-06-16T10:15:00+0000,0.0,0.0,100057316
234,2018-06-16T10:30:00+0000,0.0,0.0,100057316
235,2018-06-16T10:45:00+0000,0.0,0.0,100057316
236,2018-06-16T11:00:00+0000,0.0,0.0,100057316
237,2018-06-16T11:15:00+0000,0.0,0.0,100057316
238,2018-06-16T11:30:00+0000,0.0,0.0,100057316
239,2018-06-16T11:45:00+0000,0.0,0.0,100057316
240,2018-06-16T12:00:00+0000,0.0,0.0,100057316
241,2018-06-16T12:15:00+0000,0.0,0.0,100057316
242,2018-06-16T12:30:00+0000,0.0,0.0,100057316
243,2018-06-16T12:45:00+0000,0.0,0.0,100057316
244,2018-06-16T13:00:00+0000,0.0,0.0,100057316
245,2018-06-16T13:15:00+0000,0.0,0.0,100057316
246,2018-06-16T13:30:00+0000,0.0,0.0,100057316
247,2018-06-16T13:45:00+0000,0.0,0.0,100057316
248,2018-06-16T14:00:00+0000,0.0,0.0,100057316
249,2018-06-16T14:15:00+0000,0.0,0.0,100057316
250,2018-06-16T14:30:00+0000,0.0,0.0,100057316
251,2018-06-16T14:45:00+0000,0.0,0.0,100057316
252,2018-06-16T15:00:00+0000,0.0,0.0,100057316
253,2018-06-16T15:15:00+0000,0.0,0.0,100057316
254,2018-06-16T15:30:00+0000,0.0,0.0,100057316
255,2018-06-16T15:45:00+0000,0.0,0.0,100057316
256,2018-06-16T16:00:00+0000,0.0,0.0,100057316
257,2018-06-16T16:15:00+0000,0.0,0.0,100057316
258,2018-06-16T16:30:00+0000,0.0,0.0,100057316
259,2018-06-16T16:45:00+0000,0.0,0.0,100057316
260,2018-06-16T17:00:00+0000,0.0,0.0,100057316
261,2018-06-16T17:15:00+0000,0.0,0.0,100057316
262,2018-06-16T17:30:00+0000,0.0,0.0,100057316
263,2018-06-16T17:45:00+0000,0.0,0.0,100057316
264,2018-06-16T18:00:00+0000,0.0,0.0,100057316
265,2018-06-16T18:15:00+0000,0.0,0.0,100057316
266,2018-06-16T18:30:00+0000,0.0,0.0,100057316
267,2018-06-16T18:45:00+0000,0.0,0.0,100057316
268,2018-06-16T19:00:00+0000,0.0,0.0,100057316
269,2018-06-16T19:15:00+0000,0.0,0.0,100057316
270,2018-06-16T19:30:00+0000,0.0,0.0,100057316
271,2018-06-16T19:45:00+0000,0.0,0.0,100057316
272,2018-06-16T20:00:00+0000,0.0,0.0,100057316
273,2018-06-16T20:15:00+0000,0.0,0.0,100057316
274,2018-06-16T20:30:00+0000,0.0,0.0,100057316
275,2018-06-16T20:45:00+0000,0.0,0.0,100057316
276,2018-06-16T21:00:00+0000,0.0,0.0,100057316
277,2018-06-16T21:15:00+0000,0.0,0.0,100057316
278,2018-06-16T21:30:00+0000,0.0,0.0,100057316
279,2018-06-16T21:45:00+0000,0.0,0.0,100057316
280,2018-06-16T22:00:00+0000,0.0,0.0,100057316
281,2018-06-16T22:15:00+0000,0.0,0.0,100057316
282,2018-06-16T22:30:00+0000,0.0,0.0,100057316
283,2018-06-16T22:45:00+0000,0.0,0.0,100057316
284,2018-06-16T23:00:00+0000,0.0,0.0,100057316
285,2018-06-16T23:15:00+0000,0.0,0.0,100057316
286,2018-06-16T23:30:00+0000,0.0,0.0,100057316
287,2018-06-16T23:45:00+0000,0.0,0.0,100057316
288,2018-06-17T00:00:00+0000,0.0,0.0,100057316
289,2018-06-17T00:15:00+0000,0.0,0.0,100057316
290,2018-06-17T00:30:00+0000,0.0,0.0,100057316
291,2018-06-17T00:45:00+0000,0.0,0.0,100057316
292,2018-06-17T01:00:00+0000,0.0,0.0,100057316
293,2018-06-17T01:15:00+0000,0.0,0.0,100057316
294,2018-06-17T01:30:00+0000,0.0,0.0,100057316
295,2018-06-17T01:45:00+0000,0.0,0.0,100057316
296,2018-06-17T02:00:00+0000,0.0,0.0,100057316
297,2018-06-17T02:15:00+0000,0.0,0.0,100057316
298,2018-06-17T02:30:00+0000,0.0,0.0,100057316
299,2018-06-17T02:45:00+0000,0.0,0.0,100057316
300,2018-06-17T03:00:00+0000,0.0,0.0,100057316
301,2018-06-17T03:15:00+0000,0.0,0.0,100057316
302,2018-06-17T03:30:00+0000,0.0,0.0,100057316
303,2018-06-17T03:45:00+0000,0.0,0.0,100057316
304,2018-06-17T04:00:00+0000,0.0,0.0,100057316
305,2018-06-17T04:15:00+0000,0.0,0.0,100057316
306,2018-06-17T04:30:00+0000,0.0,0.0,100057316
307,2018-06-17T04:45:00+0000,0.0,0.0,100057316
308,2018-06-17T05:00:00+0000,0.0,0.0,100057316
309,2018-06-17T05:15:00+0000,0.0,0.0,100057316
310,2018-06-17T05:30:00+0000,0.0,0.0,100057316
311,2018-06-17T05:45:00+0000,0.0,0.0,100057316
312,2018-06-17T06:00:00+0000,0.0,0.0,100057316
313,2018-06-17T06:15:00+0000,0.0,0.0,100057316
314,2018-06-17T06:30:00+0000,0.0,0.0,100057316
315,2018-06-17T06:45:00+0000,0.0,0.0,100057316
316,2018-06-17T07:00:00+0000,0.0,0.0,100057316
317,2018-06-17T07:15:00+0000,0.0,0.0,100057316
318,2018-06-17T07:30:00+0000,0.0,0.0,100057316
319,2018-06-17T07:45:00+0000,0.0,0.0,100057316
320,2018-06-17T08:00:00+0000,0.0,0.0,100057316
321,2018-06-17T08:15:00+0000,0.0,0.0,100057316
322,2018-06-17T08:30:00+0000,0.0,0.0,100057316
323,2018-06-17T08:45:00+0000,0.0,0.0,100057316
324,2018-06-17T09:00:00+0000,0.0,0.0,100057316
325,2018-06-17T09:15:00+0000,0.0,0.0,100057316
326,2018-06-17T09:30:00+0000,0.0,0.0,100057316
327,2018-06-17T09:45:00+0000,0.0,0.0,100057316
328,2018-06-17T10:00:00+0000,0.0,0.0,100057316
329,2018-06-17T10:15:00+0000,0.0,0.0,100057316
330,2018-06-17T10:30:00+0000,0.0,0.0,100057316
331,2018-06-17T10:45:00+0000,0.0,0.0,100057316
332,2018-06-17T11:00:00+0000,0.0,0.0,100057316
333,2018-06-17T11:15:00+0000,0.0,0.0,100057316
334,2018-06-17T11:30:00+0000,0.0,0.0,100057316
335,2018-06-17T11:45:00+0000,0.0,0.0,100057316
336,2018-06-17T12:00:00+0000,0.0,0.0,100057316
337,2018-06-17T12:15:00+0000,0.0,0.0,100057316
338,2018-06-17T12:30:00+0000,0.0,0.0,100057316
339,2018-06-17T12:45:00+0000,0.0,0.0,100057316
340,2018-06-17T13:00:00+0000,0.0,0.0,100057316
341,2018-06-17T13:15:00+0000,0.0,0.0,100057316
342,2018-06-17T13:30:00+0000,0.0,0.0,100057316
343,2018-06-17T13:45:00+0000,0.0,0.0,100057316
344,2018-06-17T14:00:00+0000,0.0,0.0,100057316
345,2018-06-17T14:15:00+0000,0.0,0.0,100057316
346,2018-06-17T14:30:00+0000,0.0,0.0,100057316
347,2018-06-17T14:45:00+0000,0.0,0.0,100057316
348,2018-06-17T15:00:00+0000,0.0,0.0,100057316
349,2018-06-17T15:15:00+0000,0.0,0.0,100057316
350,2018-06-17T15:30:00+0000,0.0,0.0,100057316
351,2018-06-17T15:45:00+0000,0.0,0.0,100057316
352,2018-06-17T16:00:00+0000,0.0,0.0,100057316
353,2018-06-17T16:15:00+0000,0.0,0.0,100057316
354,2018-06-17T16:30:00+0000,0.0,0.0,100057316
355,2018-06-17T16:45:00+0000,0.0,0.0,100057316
356,2018-06-17T17:00:00+0000,0.0,0.0,100057316
357,2018-06-17T17:15:00+0000,0.0,0.0,100057316
358,2018-06-17T17:30:00+0000,0.0,0.0,100057316
359,2018-06-17T17:45:00+0000,0.0,0.0,100057316
360,2018-06-17T18:00:00+0000,0.0,0.0,100057316
361,2018-06-17T18:15:00+0000,0.0,0.0,100057316
362,2018-06-17T18:30:00+0000,0.0,0.0,100057316
363,2018-06-17T18:45:00+0000,0.0,0.0,100057316
364,2018-06-17T19:00:00+0000,0.0,0.0,100057316
365,2018-06-17T19:15:00+0000,0.0,0.0,100057316
366,2018-06-17T19:30:00+0000,0.0,0.0,100057316
367,2018-06-17T19:45:00+0000,0.0,0.0,100057316
368,2018-06-17T20:00:00+0000,0.0,0.0,100057316
369,2018-06-17T20:15:00+0000,0.0,0.0,100057316
370,2018-06-17T20:30:00+0000,0.0,0.0,100057316
371,2018-06-17T20:45:00+0000,0.0,0.0,100057316
372,2018-06-17T21:00:00+0000,0.0,0.0,100057316
373,2018-06-17T21:15:00+0000,0.0,0.0,100057316
374,2018-06-17T21:30:00+0000,0.0,0.0,100057316
375,2018-06-17T21:45:00+0000,0.0,0.0,100057316
376,2018-06-17T22:00:00+0000,0.0,0.0,100057316
377,2018-06-17T22:15:00+0000,0.0,0.0,100057316
378,2018-06-17T22:30:00+0000,0.0,0.0,100057316
379,2018-06-17T22:45:00+0000,0.0,0.0,100057316
380,2018-06-17T23:00:00+0000,0.0,0.0,100057316
381,2018-06-17T23:15:00+0000,0.0,0.0,100057316
382,2018-06-17T23:30:00+0000,0.0,0.0,100057316
383,2018-06-17T23:45:00+0000,0.0,0.0,100057316
384,2018-06-18T00:00:00+0000,0.0,0.0,100057316
385,2018-06-18T00:15:00+0000,0.0,0.0,100057316
386,2018-06-18T00:30:00+0000,0.0,0.0,100057316
387,2018-06-18T00:45:00+0000,0.0,0.0,100057316
388,2018-06-18T01:00:00+0000,0.0,0.0,100057316
389,2018-06-18T01:15:00+0000,0.0,0.0,100057316
390,2018-06-18T01:30:00+0000,0.0,0.0,100057316
391,2018-06-18T01:45:00+0000,0.0,0.0,100057316
392,2018-06-18T02:00:00+0000,0.0,0.0,100057316
393,2018-06-18T02:15:00+0000,0.0,0.0,100057316
394,2018-06-18T02:30:00+0000,0.0,0.0,100057316
395,2018-06-18T02:45:00+0000,0.0,0.0,100057316
396,2018-06-18T03:00:00+0000,0.0,0.0,100057316
397,2018-06-18T03:15:00+0000,0.0,0.0,100057316
398,2018-06-18T03:30:00+0000,0.0,0.0,100057316
399,2018-06-18T03:45:00+0000,0.0,0.0,100057316
400,2018-06-18T04:00:00+0000,0.0,0.0,100057316
401,2018-06-18T04:15:00+0000,0.0,0.0,100057316
402,2018-06-18T04:30:00+0000,0.0,0.0,100057316
403,2018-06-18T04:45:00+0000,0.0,0.0,100057316
404,2018-06-18T05:00:00+0000,0.0,0.0,100057316
405,2018-06-18T05:15:00+0000,0.0,0.0,100057316
406,2018-06-18T05:30:00+0000,0.0,0.0,100057316
407,2018-06-18T05:45:00+0000,0.0,0.0,100057316
408,2018-06-18T06:00:00+0000,0.0,0.0,100057316
409,2018-06-18T06:15:00+0000,0.0,0.0,100057316
410,2018-06-18T06:30:00+0000,0.0,0.0,100057316
411,2018-06-18T06:45:00+0000,0.0,0.0,100057316
412,2018-06-18T07:00:00+0000,0.0,0.0,100057316
413,2018-06-18T07:15:00+0000,0.0,0.0,100057316
414,2018-06-18T07:30:00+0000,0.0,0.0,100057316
415,2018-06-18T07:45:00+0000,0.0,0.0,100057316
416,2018-06-18T08:00:00+0000,0.0,0.0,100057316
417,2018-06-18T08:15:00+0000,0.0,0.0,100057316
418,2018-06-18T08:30:00+0000,0.0,0.0,100057316
419,2018-06-18T08:45:00+0000,0.0,0.0,100057316
420,2018-06-18T09:00:00+0000,0.0,0.0,100057316
421,2018-06-18T09:15:00+0000,0.0,0.0,100057316
422,2018-06-18T09:30:00+0000,0.0,0.0,100057316
423,2018-06-18T09:45:00+0000,0.0,0.0,100057316
424,2018-06-18T10:00:00+0000,0.0,0.0,100057316
425,2018-06-18T10:15:00+0000,0.0,0.0,100057316
426,2018-06-18T10:30:00+0000,0.0,0.0,100057316
427,2018-06-18T10:45:00+0000,0.0,0.0,100057316
428,2018-06-18T11:00:00+0000,0.0,0.0,100057316
429,2018-06-18T11:15:00+0000,0.0,0.0,100057316
430,2018-06-18T11:30:00+0000,0.0,0.0,100057316
431,2018-06-18T11:45:00+0000,0.0,0.0,100057316
432,2018-06-18T12:00:00+0000,0.0,0.0,100057316
433,2018-06-18T12:15:00+0000,0.0,0.0,100057316
434,2018-06-18T12:30:00+0000,0.0,0.0,100057316
435,2018-06-18T12:45:00+0000,0.0,0.0,100057316
436,2018-06-18T13:00:00+0000,0.0,0.0,100057316
437,2018-06-18T13:15:00+0000,0.0,0.0,100057316
438,2018-06-18T13:30:00+0000,0.0,0.0,100057316
439,2018-06-18T13:45:00+0000,0.0,0.0,100057316
440,2018-06-18T14:00:00+0000,0.0,0.0,100057316
441,2018-06-18T14:15:00+0000,0.0,0.0,100057316
442,2018-06-18T14:30:00+0000,0.0,0.0,100057316
443,2018-06-18T14:45:00+0000,0.0,0.0,100057316
444,2018-06-18T15:00:00+0000,0.0,0.0,100057316
445,2018-06-18T15:15:00+0000,0.0,0.0,100057316
446,2018-06-18T15:30:00+0000,0.0,0.0,100057316
447,2018-06-18T15:45:00+0000,0.0,0.0,100057316
448,2018-06-18T16:00:00+0000,0.0,0.0,100057316
449,2018-06-18T16:15:00+0000,0.0,0.0,100057316
450,2018-06-18T16:30:00+0000,0.0,0.0,100057316
451,2018-06-18T16:45:00+0000,0.0,0.0,100057316
452,2018-06-18T17:00:00+0000,0.0,0.0,100057316
453,2018-06-18T17:15:00+0000,0.0,0.0,100057316
454,2018-06-18T17:30:00+0000,0.0,0.0,100057316
455,2018-06-18T17:45:00+0000,0.0,0.0,100057316
456,2018-06-18T18:00:00+0000,0.0,0.0,100057316
457,2018-06-18T18:15:00+0000,0.0,0.0,100057316
458,2018-06-18T18:30:00+0000,0.0,0.0,100057316
459,2018-06-18T18:45:00+0000,0.0,0.0,100057316
460,2018-06-18T19:00:00+0000,0.0,0.0,100057316
461,2018-06-18T19:15:00+0000,0.0,0.0,100057316
462,2018-06-18T19:30:00+0000,0.0,0.0,100057316
463,2018-06-18T19:45:00+0000,0.0,0.0,100057316
464,2018-06-18T20:00:00+0000,0.0,0.0,100057316
465,2018-06-18T20:15:00+0000,0.0,0.0,100057316
